Year,TripLenID,MSModeID,Value
2034,8,3,208.166625976563
2034,8,4,280.972686767578
2034,8,5,2.13802862167358
2034,8,6,2.69002270698547
2034,8,7,124.56177520752
2034,8,8,317.489135742188
2034,8,9,104.798149108887
2034,8,10,3.76187896728516
2034,8,11,10.7054920196533
2034,8,12,2.82811188697815
2035,1,1,61.2371864318848
2035,1,2,3.05384206771851
2035,1,3,3.32317519187927
2035,1,4,3.66661310195923
2035,1,5,1.33261728286743
2035,1,6,3.83018255233765
2035,1,7,0
2035,1,8,0
2035,1,9,0.272285759449005
2035,1,10,2.08568835258484
2035,1,11,0.014350407756865
2035,1,12,0.00696496572345495
2035,2,1,78.0485076904297
2035,2,2,23.0608577728271
2035,2,3,15.7436780929565
2035,2,4,25.3710308074951
2035,2,5,11.0228691101074
2035,2,6,24.1347503662109
2035,2,7,0
2035,2,8,0.0896298810839653
2035,2,9,7.76270008087158
2035,2,10,12.9541015625
2035,2,11,0.296927958726883
2035,2,12,0.277021437883377
2035,3,1,85.2110748291016
2035,3,2,62.8645210266113
2035,3,3,111.341461181641
2035,3,4,130.117416381836
2035,3,5,72.6650848388672
2035,3,6,119.069999694824
2035,3,7,0.0542500838637352
2035,3,8,4.41677713394165
2035,3,9,54.6304664611816
2035,3,10,74.6469345092773
2035,3,11,2.92827558517456
2035,3,12,37.3005180358887
2035,4,1,8.6700325012207
2035,4,2,50.7641830444336
2035,4,3,171.455169677734
2035,4,4,237.087036132813
2035,4,5,111.430809020996
2035,4,6,146.583312988281
2035,4,7,0.177227884531021
2035,4,8,27.7435188293457
2035,4,9,111.763137817383
2035,4,10,91.4555358886719
2035,4,11,5.09513568878174
2035,4,12,102.928092956543
2035,5,1,7.92293500900269
2035,5,2,11.8377876281738
2035,5,3,398.510711669922
2035,5,4,413.2509765625
2035,5,5,93.139533996582
2035,5,6,135.883407592773
2035,5,7,2.31328725814819
2035,5,8,194.224029541016
2035,5,9,173.29264831543
2035,5,10,64.327751159668
2035,5,11,5.10894870758057
2035,5,12,122.008636474609
2035,6,1,2.38987040519714
2035,6,2,3.30794143676758
2035,6,3,264.860961914063
2035,6,4,261.390106201172
2035,6,5,10.9340658187866
2035,6,6,21.6910705566406
2035,6,7,15.215690612793
2035,6,8,207.520355224609
2035,6,9,141.634887695313
2035,6,10,8.26852512359619
2035,6,11,1.16107034683228
2035,6,12,75.700439453125
2035,7,1,0.913155019283295
2035,7,2,0.321054577827454
2035,7,3,229.327026367188
2035,7,4,238.679733276367
2035,7,5,3.46466183662415
2035,7,6,4.65572357177734
2035,7,7,55.372989654541
2035,7,8,202.983993530273
2035,7,9,73.0053482055664
2035,7,10,2.58926868438721
2035,7,11,0.408972531557083
2035,7,12,2.89661002159119
2035,8,1,0.592757344245911
2035,8,2,0.156501546502113
2035,8,3,206.125778198242
2035,8,4,279.307952880859
2035,8,5,2.13802862167358
2035,8,6,2.69002270698547
2035,8,7,125.338104248047
2035,8,8,318.706451416016
2035,8,9,106.650947570801
2035,8,10,3.76187896728516
2035,8,11,10.5646305084229
2035,8,12,2.82811188697815
2036,1,1,61.2873115539551
2036,1,2,3.07405972480774
2036,1,3,3.21757888793945
2036,1,4,3.6491904258728
2036,1,5,1.35664868354797
2036,1,6,3.86017298698425
2036,1,7,0
2036,1,8,0
2036,1,9,0.272285759449005
2036,1,10,2.08434295654297
2036,1,11,0.014350407756865
2036,1,12,0.00696496572345495
2036,2,1,78.2480163574219
2036,2,2,23.1138095855713
2036,2,3,14.8988924026489
2036,2,4,25.2988510131836
2036,2,5,11.2370481491089
2036,2,6,24.3255310058594
2036,2,7,0
2036,2,8,0.0896298810839653
2036,2,9,8.02825164794922
2036,2,10,12.9480924606323
2036,2,11,0.296927958726883
2036,2,12,0.277021437883377
2036,3,1,85.9048919677734
2036,3,2,62.8700981140137
2036,3,3,109.598724365234
2036,3,4,130.676483154297
2036,3,5,72.6929779052734
2036,3,6,119.01823425293
2036,3,7,0.0542500838637352
2036,3,8,4.41677713394165
2036,3,9,55.2502021789551
2036,3,10,74.5242004394531
2036,3,11,2.92827558517456
2036,3,12,37.3116760253906
2036,4,1,8.6700325012207
2036,4,2,51.5969581604004
2036,4,3,166.556427001953
2036,4,4,236.227066040039
2036,4,5,114.064277648926
2036,4,6,146.857772827148
2036,4,7,0.177227884531021
2036,4,8,27.7435188293457
2036,4,9,112.886123657227
2036,4,10,91.3624725341797
2036,4,11,5.09513568878174
2036,4,12,103.916175842285
2036,5,1,7.92293500900269
2036,5,2,11.8377876281738
2036,5,3,390.768218994141
2036,5,4,412.332580566406
2036,5,5,94.6288452148438
2036,5,6,137.525787353516
2036,5,7,2.31328725814819
2036,5,8,195.582336425781
2036,5,9,177.253341674805
2036,5,10,62.8840026855469
2036,5,11,5.10894870758057
2036,5,12,123.662551879883
2036,6,1,2.38987040519714
2036,6,2,3.30794143676758
2036,6,3,260.827545166016
2036,6,4,261.406311035156
2036,6,5,10.9340658187866
2036,6,6,21.6910705566406
2036,6,7,15.6174087524414
2036,6,8,208.323806762695
2036,6,9,143.643478393555
2036,6,10,8.26852512359619
2036,6,11,1.16107034683228
2036,6,12,76.5038833618164
2036,7,1,0.913155019283295
2036,7,2,0.321054577827454
2036,7,3,225.650039672852
2036,7,4,238.562042236328
2036,7,5,3.46466183662415
2036,7,6,4.65572357177734
2036,7,7,56.6378707885742
2036,7,8,204.565093994141
2036,7,9,73.9540100097656
2036,7,10,2.58926868438721
2036,7,11,0.408972531557083
2036,7,12,2.89661002159119
2036,8,1,0.592757344245911
2036,8,2,0.156501546502113
2036,8,3,204.084930419922
2036,8,4,277.643188476563
2036,8,5,2.13802862167358
2036,8,6,2.69002270698547
2036,8,7,126.114448547363
2036,8,8,319.923767089844
2036,8,9,108.503746032715
2036,8,10,3.76187896728516
2036,8,11,10.4237689971924
2036,8,12,2.82811188697815
2037,1,1,61.3374366760254
2037,1,2,3.09427762031555
2037,1,3,3.11198210716248
2037,1,4,3.63176798820496
2037,1,5,1.38067984580994
2037,1,6,3.89016366004944
2037,1,7,0
2037,1,8,0
2037,1,9,0.272285759449005
2037,1,10,2.08299779891968
2037,1,11,0.014350407756865
2037,1,12,0.00696496572345495
2037,2,1,78.4475250244141
2037,2,2,23.1667633056641
2037,2,3,14.0541105270386
2037,2,4,25.2266712188721
2037,2,5,11.451226234436
2037,2,6,24.5163135528564
2037,2,7,0
2037,2,8,0.0896298810839653
2037,2,9,8.29380321502686
2037,2,10,12.9420833587646
2037,2,11,0.296927958726883
2037,2,12,0.277021437883377
2037,3,1,86.5987014770508
2037,3,2,62.8756790161133
2037,3,3,107.856002807617
2037,3,4,131.235534667969
2037,3,5,72.7208786010742
2037,3,6,118.966468811035
2037,3,7,0.0542500838637352
2037,3,8,4.41677713394165
2037,3,9,55.8699340820313
2037,3,10,74.4014587402344
2037,3,11,2.92827558517456
2037,3,12,37.3228340148926
2037,4,1,8.6700325012207
2037,4,2,52.4297332763672
2037,4,3,161.657730102539
2037,4,4,235.367080688477
2037,4,5,116.697738647461
2037,4,6,147.132232666016
2037,4,7,0.177227884531021
2037,4,8,27.7435188293457
2037,4,9,114.009117126465
2037,4,10,91.269401550293
2037,4,11,5.09513568878174
2037,4,12,104.904251098633
2037,5,1,7.92293500900269
2037,5,2,11.8377876281738
2037,5,3,383.025726318359
2037,5,4,411.414245605469
2037,5,5,96.1181564331055
2037,5,6,139.168167114258
2037,5,7,2.31328725814819
2037,5,8,196.940658569336
2037,5,9,181.214019775391
2037,5,10,61.4402618408203
2037,5,11,5.10894870758057
2037,5,12,125.316482543945
2037,6,1,2.38987040519714
2037,6,2,3.30794143676758
2037,6,3,256.794128417969
2037,6,4,261.422546386719
2037,6,5,10.9340658187866
2037,6,6,21.6910705566406
2037,6,7,16.0191268920898
2037,6,8,209.127227783203
2037,6,9,145.652069091797
2037,6,10,8.26852512359619
2037,6,11,1.16107034683228
2037,6,12,77.3073120117188
2037,7,1,0.913155019283295
2037,7,2,0.321054577827454
2037,7,3,221.973083496094
2037,7,4,238.444381713867
2037,7,5,3.46466183662415
2037,7,6,4.65572357177734
2037,7,7,57.9027557373047
2037,7,8,206.146194458008
2037,7,9,74.9026641845703
2037,7,10,2.58926868438721
2037,7,11,0.408972531557083
2037,7,12,2.89661002159119
2037,8,1,0.592757344245911
2037,8,2,0.156501546502113
2037,8,3,202.044082641602
2037,8,4,275.978424072266
2037,8,5,2.13802862167358
2037,8,6,2.69002270698547
2037,8,7,126.890777587891
2037,8,8,321.14111328125
2037,8,9,110.356544494629
2037,8,10,3.76187896728516
2037,8,11,10.2829074859619
2037,8,12,2.82811188697815
2038,1,1,61.3875579833984
2038,1,2,3.11449551582336
2038,1,3,3.00638628005981
2038,1,4,3.61434555053711
2038,1,5,1.40471112728119
2038,1,6,3.92015409469604
2038,1,7,0
2038,1,8,0
2038,1,9,0.272285759449005
2038,1,10,2.08165264129639
2038,1,11,0.014350407756865
2038,1,12,0.00696496572345495
2038,2,1,78.6470260620117
2038,2,2,23.2197151184082
2038,2,3,13.2093286514282
2038,2,4,25.1544876098633
2038,2,5,11.6654052734375
2038,2,6,24.7070960998535
2038,2,7,0
2038,2,8,0.0896298810839653
2038,2,9,8.55935478210449
2038,2,10,12.936074256897
2038,2,11,0.296927958726883
2038,2,12,0.277021437883377
2038,3,1,87.2925186157227
2038,3,2,62.8812561035156
2038,3,3,106.113265991211
2038,3,4,131.79460144043
2038,3,5,72.7487716674805
2038,3,6,118.914703369141
2038,3,7,0.0542500838637352
2038,3,8,4.41677713394165
2038,3,9,56.4896659851074
2038,3,10,74.2787246704102
2038,3,11,2.92827558517456
2038,3,12,37.3339920043945
2038,4,1,8.6700325012207
2038,4,2,53.262508392334
2038,4,3,156.759017944336
2038,4,4,234.507080078125
2038,4,5,119.331214904785
2038,4,6,147.406692504883
2038,4,7,0.177227884531021
2038,4,8,27.7435188293457
2038,4,9,115.132110595703
2038,4,10,91.1763381958008
2038,4,11,5.09513568878174
2038,4,12,105.892333984375
2038,5,1,7.92293500900269
2038,5,2,11.8377876281738
2038,5,3,375.283233642578
2038,5,4,410.495849609375
2038,5,5,97.6074676513672
2038,5,6,140.810546875
2038,5,7,2.31328725814819
2038,5,8,198.298980712891
2038,5,9,185.174697875977
2038,5,10,59.9965171813965
2038,5,11,5.10894870758057
2038,5,12,126.970405578613
2038,6,1,2.38987040519714
2038,6,2,3.30794143676758
2038,6,3,252.760711669922
2038,6,4,261.438781738281
2038,6,5,10.9340658187866
2038,6,6,21.6910705566406
2038,6,7,16.4208450317383
2038,6,8,209.9306640625
2038,6,9,147.660659790039
2038,6,10,8.26852512359619
2038,6,11,1.16107034683228
2038,6,12,78.1107482910156
2038,7,1,0.913155019283295
2038,7,2,0.321054577827454
2038,7,3,218.296096801758
2038,7,4,238.326705932617
2038,7,5,3.46466183662415
2038,7,6,4.65572357177734
2038,7,7,59.1676368713379
2038,7,8,207.727310180664
2038,7,9,75.8513336181641
2038,7,10,2.58926868438721
2038,7,11,0.408972531557083
2038,7,12,2.89661002159119
2038,8,1,0.592757344245911
2038,8,2,0.156501546502113
2038,8,3,200.003234863281
2038,8,4,274.313690185547
2038,8,5,2.13802862167358
2038,8,6,2.69002270698547
2038,8,7,127.667121887207
2038,8,8,322.358428955078
2038,8,9,112.209342956543
2038,8,10,3.76187896728516
2038,8,11,10.1420459747314
2038,8,12,2.82811188697815
2039,1,1,61.4376831054688
2039,1,2,3.13471341133118
2039,1,3,2.9007902145385702
2039,1,4,3.59692287445068
2039,1,5,1.42874228954315
2039,1,6,3.95014452934265
2039,1,7,0
2039,1,8,0
2039,1,9,0.272285759449005
2039,1,10,2.08030724525452
2039,1,11,0.014350407756865
2039,1,12,0.00696496572345495
2039,2,1,78.8465347290039
2039,2,2,23.272668838501
2039,2,3,12.3645458221436
2039,2,4,25.0823097229004
2039,2,5,11.8795833587646
2039,2,6,24.8978786468506
2039,2,7,0
2039,2,8,0.0896298810839653
2039,2,9,8.82490634918213
2039,2,10,12.9300651550293
2039,2,11,0.296927958726883
2039,2,12,0.277021437883377
2039,3,1,87.9863357543945
2039,3,2,62.8868370056152
2039,3,3,104.370513916016
2039,3,4,132.353668212891
2039,3,5,72.7766647338867
2039,3,6,118.862937927246
2039,3,7,0.0542500838637352
2039,3,8,4.41677713394165
2039,3,9,57.1094017028809
2039,3,10,74.1559906005859
2039,3,11,2.92827558517456
2039,3,12,37.3451499938965
2039,4,1,8.6700325012207
2039,4,2,54.0952835083008
2039,4,3,151.860290527344
2039,4,4,233.647109985352
2039,4,5,121.964683532715
2039,4,6,147.68115234375
2039,4,7,0.177227884531021
2039,4,8,27.7435188293457
2039,4,9,116.255096435547
2039,4,10,91.0832672119141
2039,4,11,5.09513568878174
2039,4,12,106.880416870117
2039,5,1,7.92293500900269
2039,5,2,11.8377876281738
2039,5,3,367.540740966797
2039,5,4,409.577453613281
2039,5,5,99.0967864990234
2039,5,6,142.452926635742
2039,5,7,2.31328725814819
2039,5,8,199.657287597656
2039,5,9,189.135391235352
2039,5,10,58.5527763366699
2039,5,11,5.10894870758057
2039,5,12,128.624328613281
2039,6,1,2.38987040519714
2039,6,2,3.30794143676758
2039,6,3,248.727310180664
2039,6,4,261.455017089844
2039,6,5,10.9340658187866
2039,6,6,21.6910705566406
2039,6,7,16.8225631713867
2039,6,8,210.734115600586
2039,6,9,149.669250488281
2039,6,10,8.26852512359619
2039,6,11,1.16107034683228
2039,6,12,78.9141845703125
2039,7,1,0.913155019283295
2039,7,2,0.321054577827454
2039,7,3,214.619110107422
2039,7,4,238.209030151367
2039,7,5,3.46466183662415
2039,7,6,4.65572357177734
2039,7,7,60.4325218200684
2039,7,8,209.308410644531
2039,7,9,76.7999877929688
2039,7,10,2.58926868438721
2039,7,11,0.408972531557083
2039,7,12,2.89661002159119
2039,8,1,0.592757344245911
2039,8,2,0.156501546502113
2039,8,3,197.962387084961
2039,8,4,272.64892578125
2039,8,5,2.13802862167358
2039,8,6,2.69002270698547
2039,8,7,128.443450927734
2039,8,8,323.575744628906
2039,8,9,114.062149047852
2039,8,10,3.76187896728516
2039,8,11,10.0011835098267
2039,8,12,2.82811188697815
2040,1,1,61.4878082275391
2040,1,2,3.15493154525757
2040,1,3,2.7951936721801798
2040,1,4,3.57950019836426
2040,1,5,1.45277345180511
2040,1,6,3.98013544082642
2040,1,7,0
2040,1,8,0
2040,1,9,0.272285759449005
2040,1,10,2.07896208763123
2040,1,11,0.014350407756865
2040,1,12,0.00696496572345495
2040,2,1,79.0460433959961
2040,2,2,23.3256206512451
2040,2,3,11.5197629928589
2040,2,4,25.0101280212402
2040,2,5,12.0937623977661
2040,2,6,25.0886611938477
2040,2,7,0
2040,2,8,0.0896298810839653
2040,2,9,9.09045791625977
2040,2,10,12.9240570068359
2040,2,11,0.296927958726883
2040,2,12,0.277021437883377
2040,3,1,88.6801528930664
2040,3,2,62.8924140930176
2040,3,3,102.627777099609
2040,3,4,132.912719726563
2040,3,5,72.804557800293
2040,3,6,118.811172485352
2040,3,7,0.0542500838637352
2040,3,8,4.41677713394165
2040,3,9,57.729133605957
2040,3,10,74.0332489013672
2040,3,11,2.92827558517456
2040,3,12,37.3563079833984
2040,4,1,8.6700325012207
2040,4,2,54.9280624389648
2040,4,3,146.961563110352
2040,4,4,232.787139892578
2040,4,5,124.59814453125
2040,4,6,147.955612182617
2040,4,7,0.177227884531021
2040,4,8,27.7435188293457
2040,4,9,117.378082275391
2040,4,10,90.9902038574219
2040,4,11,5.09513568878174
2040,4,12,107.868499755859
2040,5,1,7.92293500900269
2040,5,2,11.8377876281738
2040,5,3,359.798248291016
2040,5,4,408.659088134766
2040,5,5,100.586097717285
2040,5,6,144.095291137695
2040,5,7,2.31328725814819
2040,5,8,201.015609741211
2040,5,9,193.096069335938
2040,5,10,57.1090316772461
2040,5,11,5.10894870758057
2040,5,12,130.278244018555
2040,6,1,2.38987040519714
2040,6,2,3.30794143676758
2040,6,3,244.693893432617
2040,6,4,261.471252441406
2040,6,5,10.9340658187866
2040,6,6,21.6910705566406
2040,6,7,17.2242832183838
2040,6,8,211.537551879883
2040,6,9,151.677841186523
2040,6,10,8.26852512359619
2040,6,11,1.16107034683228
2040,6,12,79.7176284790039
2040,7,1,0.913155019283295
2040,7,2,0.321054577827454
2040,7,3,210.942153930664
2040,7,4,238.091354370117
2040,7,5,3.46466183662415
2040,7,6,4.65572357177734
2040,7,7,61.6974029541016
2040,7,8,210.889511108398
2040,7,9,77.7486572265625
2040,7,10,2.58926868438721
2040,7,11,0.408972531557083
2040,7,12,2.89661002159119
2040,8,1,0.592757344245911
2040,8,2,0.156501546502113
2040,8,3,195.921524047852
2040,8,4,270.984191894531
2040,8,5,2.13802862167358
2040,8,6,2.69002270698547
2040,8,7,129.219787597656
2040,8,8,324.793090820313
2040,8,9,115.914947509766
2040,8,10,3.76187896728516
2040,8,11,9.86032199859619
2040,8,12,2.82811188697815
2041,1,1,61.5379333496094
2041,1,2,3.1751492023468
2041,1,3,2.68959760665894
2041,1,4,3.56207776069641
2041,1,5,1.47680473327637
2041,1,6,4.01012563705444
2041,1,7,0
2041,1,8,0
2041,1,9,0.272285759449005
2041,1,10,2.07761693000793
2041,1,11,0.014350407756865
2041,1,12,0.00696496572345495
2041,2,1,79.2455520629883
2041,2,2,23.3785743713379
2041,2,3,10.6749811172485
2041,2,4,24.9379463195801
2041,2,5,12.3079404830933
2041,2,6,25.2794437408447
2041,2,7,0
2041,2,8,0.0896298810839653
2041,2,9,9.35601043701172
2041,2,10,12.9180479049683
2041,2,11,0.296927958726883
2041,2,12,0.277021437883377
2041,3,1,89.3739624023438
2041,3,2,62.8979949951172
2041,3,3,100.885055541992
2041,3,4,133.471771240234
2041,3,5,72.8324508666992
2041,3,6,118.759407043457
2041,3,7,0.0542500838637352
2041,3,8,4.41677713394165
2041,3,9,58.3488655090332
2041,3,10,73.910514831543
2041,3,11,2.92827558517456
2041,3,12,37.3674659729004
2041,4,1,8.6700325012207
2041,4,2,55.7608337402344
2041,4,3,142.062866210938
2041,4,4,231.927139282227
2041,4,5,127.231605529785
2041,4,6,148.230072021484
2041,4,7,0.177227884531021
2041,4,8,27.7435188293457
2041,4,9,118.501068115234
2041,4,10,90.8971328735352
2041,4,11,5.09513568878174
2041,4,12,108.856575012207
2041,5,1,7.92293500900269
2041,5,2,11.8377876281738
2041,5,3,352.055755615234
2041,5,4,407.74072265625
2041,5,5,102.075408935547
2041,5,6,145.737670898438
2041,5,7,2.31328725814819
2041,5,8,202.373916625977
2041,5,9,197.056747436523
2041,5,10,55.6652870178223
2041,5,11,5.10894870758057
2041,5,12,131.932174682617
2041,6,1,2.38987040519714
2041,6,2,3.30794143676758
2041,6,3,240.66047668457
2041,6,4,261.487487792969
2041,6,5,10.9340658187866
2041,6,6,21.6910705566406
2041,6,7,17.6260013580322
2041,6,8,212.340972900391
2041,6,9,153.686431884766
2041,6,10,8.26852512359619
2041,6,11,1.16107034683228
2041,6,12,80.5210571289063
2041,7,1,0.913155019283295
2041,7,2,0.321054577827454
2041,7,3,207.265167236328
2041,7,4,237.973678588867
2041,7,5,3.46466183662415
2041,7,6,4.65572357177734
2041,7,7,62.962287902832
2041,7,8,212.470611572266
2041,7,9,78.6973114013672
2041,7,10,2.58926868438721
2041,7,11,0.408972531557083
2041,7,12,2.89661002159119
2041,8,1,0.592757344245911
2041,8,2,0.156501546502113
2041,8,3,193.880676269531
2041,8,4,269.319427490234
2041,8,5,2.13802862167358
2041,8,6,2.69002270698547
2041,8,7,129.996124267578
2041,8,8,326.010406494141
2041,8,9,117.76774597168
2041,8,10,3.76187896728516
2041,8,11,9.71946048736572
2041,8,12,2.82811188697815
2042,1,1,61.5880584716797
2042,1,2,3.19536709785461
2042,1,3,2.5840015411377
2042,1,4,3.54465508460999
2042,1,5,1.50083589553833
2042,1,6,4.04011631011963
2042,1,7,0
2042,1,8,0
2042,1,9,0.272285759449005
2042,1,10,2.07627153396606
2042,1,11,0.014350407756865
2042,1,12,0.00696496572345495
2042,2,1,79.4450607299805
2042,2,2,23.431526184082
2042,2,3,9.83019733428955
2042,2,4,24.8657646179199
2042,2,5,12.5221195220947
2042,2,6,25.4702243804932
2042,2,7,0
2042,2,8,0.0896298810839653
2042,2,9,9.62156105041504
2042,2,10,12.9120388031006
2042,2,11,0.296927958726883
2042,2,12,0.277021437883377
2042,3,1,90.0677795410156
2042,3,2,62.9035720825195
2042,3,3,99.1423187255859
2042,3,4,134.030838012695
2042,3,5,72.8603515625
2042,3,6,118.707641601563
2042,3,7,0.0542500838637352
2042,3,8,4.41677713394165
2042,3,9,58.9685974121094
2042,3,10,73.7877731323242
2042,3,11,2.92827558517456
2042,3,12,37.3786239624023
2042,4,1,8.6700325012207
2042,4,2,56.5936164855957
2042,4,3,137.164138793945
2042,4,4,231.067153930664
2042,4,5,129.86506652832
2042,4,6,148.504531860352
2042,4,7,0.177227884531021
2042,4,8,27.7435188293457
2042,4,9,119.624069213867
2042,4,10,90.804069519043
2042,4,11,5.09513568878174
2042,4,12,109.844657897949
2042,5,1,7.92293500900269
2042,5,2,11.8377876281738
2042,5,3,344.313262939453
2042,5,4,406.822387695313
2042,5,5,103.564720153809
2042,5,6,147.38005065918
2042,5,7,2.31328725814819
2042,5,8,203.732223510742
2042,5,9,201.017425537109
2042,5,10,54.2215423583984
2042,5,11,5.10894870758057
2042,5,12,133.586090087891
2042,6,1,2.38987040519714
2042,6,2,3.30794143676758
2042,6,3,236.627044677734
2042,6,4,261.503723144531
2042,6,5,10.9340658187866
2042,6,6,21.6910705566406
2042,6,7,18.0277194976807
2042,6,8,213.144424438477
2042,6,9,155.695037841797
2042,6,10,8.26852512359619
2042,6,11,1.16107034683228
2042,6,12,81.3244934082031
2042,7,1,0.913155019283295
2042,7,2,0.321054577827454
2042,7,3,203.58821105957
2042,7,4,237.856002807617
2042,7,5,3.46466183662415
2042,7,6,4.65572357177734
2042,7,7,64.2271728515625
2042,7,8,214.051712036133
2042,7,9,79.6459808349609
2042,7,10,2.58926868438721
2042,7,11,0.408972531557083
2042,7,12,2.89661002159119
2042,8,1,0.592757344245911
2042,8,2,0.156501546502113
2042,8,3,191.839828491211
2042,8,4,267.654693603516
2042,8,5,2.13802862167358
2042,8,6,2.69002270698547
2042,8,7,130.7724609375
2042,8,8,327.227752685547
2042,8,9,119.620544433594
2042,8,10,3.76187896728516
2042,8,11,9.57859802246094
2042,8,12,2.82811188697815
2043,1,1,61.6381797790527
2043,1,2,3.21558523178101
2043,1,3,2.47840523719788
2043,1,4,3.52723264694214
2043,1,5,1.52486717700958
2043,1,6,4.07010650634766
2043,1,7,0
2043,1,8,0
2043,1,9,0.272285759449005
2043,1,10,2.07492637634277
2043,1,11,0.014350407756865
2043,1,12,0.00696496572345495
2043,2,1,79.6445693969727
2043,2,2,23.4844799041748
2043,2,3,8.98541450500488
2043,2,4,24.7935829162598
2043,2,5,12.7362985610962
2043,2,6,25.6610069274902
2043,2,7,0
2043,2,8,0.0896298810839653
2043,2,9,9.88711357116699
2043,2,10,12.9060297012329
2043,2,11,0.296927958726883
2043,2,12,0.277021437883377
2043,3,1,90.7615966796875
2043,3,2,62.9091529846191
2043,3,3,97.3995819091797
2043,3,4,134.589889526367
2043,3,5,72.8882446289063
2043,3,6,118.655876159668
2043,3,7,0.0542500838637352
2043,3,8,4.41677713394165
2043,3,9,59.5883331298828
2043,3,10,73.6650390625
2043,3,11,2.92827558517456
2043,3,12,37.3897819519043
2043,4,1,8.6700325012207
2043,4,2,57.4263916015625
2043,4,3,132.265411376953
2043,4,4,230.207183837891
2043,4,5,132.49853515625
2043,4,6,148.77897644043
2043,4,7,0.177227884531021
2043,4,8,27.7435188293457
2043,4,9,120.747047424316
2043,4,10,90.7109985351563
2043,4,11,5.09513568878174
2043,4,12,110.832740783691
2043,5,1,7.92293500900269
2043,5,2,11.8377876281738
2043,5,3,336.570770263672
2043,5,4,405.903991699219
2043,5,5,105.054039001465
2043,5,6,149.022415161133
2043,5,7,2.31328725814819
2043,5,8,205.090545654297
2043,5,9,204.978103637695
2043,5,10,52.7778015136719
2043,5,11,5.10894870758057
2043,5,12,135.240020751953
2043,6,1,2.38987040519714
2043,6,2,3.30794143676758
2043,6,3,232.593627929688
2043,6,4,261.519958496094
2043,6,5,10.9340658187866
2043,6,6,21.6910705566406
2043,6,7,18.4294376373291
2043,6,8,213.947860717773
2043,6,9,157.703628540039
2043,6,10,8.26852512359619
2043,6,11,1.16107034683228
2043,6,12,82.1279373168945
2043,7,1,0.913155019283295
2043,7,2,0.321054577827454
2043,7,3,199.911224365234
2043,7,4,237.738342285156
2043,7,5,3.46466183662415
2043,7,6,4.65572357177734
2043,7,7,65.492057800293
2043,7,8,215.6328125
2043,7,9,80.5946426391602
2043,7,10,2.58926868438721
2043,7,11,0.408972531557083
2043,7,12,2.89661002159119
2043,8,1,0.592757344245911
2043,8,2,0.156501546502113
2043,8,3,189.798980712891
2043,8,4,265.989929199219
2043,8,5,2.13802862167358
2043,8,6,2.69002270698547
2043,8,7,131.548797607422
2043,8,8,328.445068359375
2043,8,9,121.473342895508
2043,8,10,3.76187896728516
2043,8,11,9.43773651123047
2043,8,12,2.82811188697815
2044,1,1,61.688304901123
2044,1,2,3.23580288887024
2044,1,3,2.37280917167664
2044,1,4,3.50980997085571
2044,1,5,1.54889845848083
2044,1,6,4.10009765625
2044,1,7,0
2044,1,8,0
2044,1,9,0.272285759449005
2044,1,10,2.07358121871948
2044,1,11,0.014350407756865
2044,1,12,0.00696496572345495
2044,2,1,79.8440704345703
2044,2,2,23.5374317169189
2044,2,3,8.14063167572021
2044,2,4,24.7214050292969
2044,2,5,12.9504766464233
2044,2,6,25.8517894744873
2044,2,7,0
2044,2,8,0.0896298810839653
2044,2,9,10.1526641845703
2044,2,10,12.9000205993652
2044,2,11,0.296927958726883
2044,2,12,0.277021437883377
2044,3,1,91.4554061889648
2044,3,2,62.9147300720215
2044,3,3,95.6568450927734
2044,3,4,135.148956298828
2044,3,5,72.9161376953125
2044,3,6,118.604103088379
2044,3,7,0.0542500838637352
2044,3,8,4.41677713394165
2044,3,9,60.2080612182617
2044,3,10,73.5422973632813
2044,3,11,2.92827558517456
2044,3,12,37.4009399414063
2044,4,1,8.6700325012207
2044,4,2,58.2591667175293
2044,4,3,127.366691589355
2044,4,4,229.347183227539
2044,4,5,135.13200378418
2044,4,6,149.053436279297
2044,4,7,0.177227884531021
2044,4,8,27.7435188293457
2044,4,9,121.870040893555
2044,4,10,90.6179351806641
2044,4,11,5.09513568878174
2044,4,12,111.820816040039
2044,5,1,7.92293500900269
2044,5,2,11.8377876281738
2044,5,3,328.828277587891
2044,5,4,404.985626220703
2044,5,5,106.543350219727
2044,5,6,150.664794921875
2044,5,7,2.31328725814819
2044,5,8,206.448867797852
2044,5,9,208.938781738281
2044,5,10,51.3340530395508
2044,5,11,5.10894870758057
2044,5,12,136.893936157227
2044,6,1,2.38987040519714
2044,6,2,3.30794143676758
2044,6,3,228.56022644043
2044,6,4,261.536193847656
2044,6,5,10.9340658187866
2044,6,6,21.6910705566406
2044,6,7,18.8311576843262
2044,6,8,214.75129699707
2044,6,9,159.712219238281
2044,6,10,8.26852512359619
2044,6,11,1.16107034683228
2044,6,12,82.9313659667969
2044,7,1,0.913155019283295
2044,7,2,0.321054577827454
2044,7,3,196.234237670898
2044,7,4,237.620635986328
2044,7,5,3.46466183662415
2044,7,6,4.65572357177734
2044,7,7,66.7569351196289
2044,7,8,217.213928222656
2044,7,9,81.5433044433594
2044,7,10,2.58926868438721
2044,7,11,0.408972531557083
2044,7,12,2.89661002159119
2044,8,1,0.592757344245911
2044,8,2,0.156501546502113
2044,8,3,187.75813293457
