Year,TechID,JSTypeID,Value
2030,5014,2,0.190022567125858
2030,5015,1,17764.8125827545
2030,5015,2,18643.7973752618
2030,5015,3,8853.21242094506
2030,5016,1,110624246.299267
2030,5016,2,116097822.785378
2030,5016,3,55130328.9830685
2030,5017,1,915974438.19046
2030,5017,2,961295902.729034
2030,5017,3,456481933.59375
2030,5018,1,1545116424.56055
2030,5018,2,1621567130.08881
2030,5018,3,770019054.412842
2030,5019,1,925453901.290894
2030,5019,2,971244394.779205
2030,5019,3,461206108.33168
2030,5025,1,918322.417419404
2030,5025,2,963760.074228048
2030,5025,3,457652.087789029
2030,5026,1,40277887.1357441
2030,5026,2,42270798.2361317
2030,5026,3,20072754.4724941
2030,5027,1,132195144.891739
2030,5027,2,138736024.49894
2030,5027,3,65880328.4168243
2030,5028,1,255442142.486572
2030,5028,2,268081128.59726
2030,5028,3,127301275.730133
2030,5033,1,344.093820103808
2030,5033,2,361.119219860484
2030,5033,3,171.481445931931
2030,5034,1,4782211.96681261
2030,5034,2,5018830.76503873
2030,5034,3,2383247.01786041
2030,5035,1,26891693.4728622
2030,5035,2,28222266.5846348
2030,5035,3,13401654.548943
2030,5036,1,28175273.9101648
2030,5036,2,29569357.6335907
2030,5036,3,14041335.3219628
2030,5052,1,1781.4660395743
2030,5052,2,1869.61119652551
2030,5052,3,887.805470028979
2030,5060,1,0.124165233650331
2030,5060,2,0.13030880541276
2030,5061,1,193.726421571228
2030,5061,2,203.311799396033
2030,5061,3,96.5448521128565
2030,5079,1,0.161607477400239
2030,5079,2,0.169603650568284
2030,5080,1,322629.581205547
2030,5080,2,338592.944899574
2030,5080,3,160784.591571428
2030,5081,1,15218909.829855
2030,5081,2,15971925.1096249
2030,5081,3,7584444.71284747
2030,5082,1,177764624.357224
2030,5082,2,186560228.466988
2030,5082,3,88590182.363987
2030,5083,1,1104611396.78955
2030,5083,2,1159266471.86279
2030,5083,3,550490438.938141
2030,5084,1,324338853.359222
2030,5084,2,340386807.918549
2030,5084,3,161636427.044868
2030,5202,2,0.103856930000479
2030,5203,1,9740.96019490389
2030,5203,2,10222.9323601932
2030,5203,3,4854.47208120604
2030,5204,1,8067630.23138046
2030,5204,2,8466808.1253767
2030,5204,3,4020557.27317929
2030,5205,1,46735696.4945793
2030,5205,2,49048129.4691563
2030,5205,3,23291045.7998514
2030,5206,1,79899594.1877365
2030,5206,2,83852939.3076897
2030,5206,3,39818491.7867184
2030,5207,1,137594744.563103
2030,5207,2,144402787.089348
2030,5207,3,68571254.6110153
2030,5214,1,0.116252570070419
2030,5214,2,0.122004628622108
2030,5215,1,11405.9566840297
2030,5215,2,11970.3117889003
2030,5215,3,5684.23456570599
2030,5216,1,69472640.7527924
2030,5216,2,72910077.8698921
2030,5216,3,34622155.1299095
2030,5217,1,574697434.902191
2030,5217,2,603132903.575897
2030,5217,3,286404281.85463
2030,5218,1,961060881.614685
2030,5218,2,1008613228.79791
2030,5218,3,478951066.732407
2030,5219,1,571116626.262665
2030,5219,2,599374890.327454
2030,5219,3,284619778.394699
2030,5225,1,615597.469732165
2030,5225,2,646056.607365608
2030,5225,3,306787.114823237
2030,5226,1,27827177.1967411
2030,5226,2,29204037.040472
2030,5226,3,13867858.7973118
2030,5227,1,92300005.2571297
2030,5227,2,96866913.1398201
2030,5227,3,45998319.9834824
2030,5228,1,172467231.750488
2030,5228,2,181000739.336014
2030,5228,3,85950188.3387566
2030,5233,1,220.926651195441
2030,5233,2,231.857882226905
2030,5233,3,110.100266681457
2030,5234,1,3596381.51712716
2030,5234,2,3774326.76032186
2030,5234,3,1792280.70192039
2030,5235,1,20121127.3670197
2030,5235,2,21116700.0234127
2030,5235,3,10027497.0754981
2030,5236,1,20008310.675621
2030,5236,2,20998300.9845018
2030,5236,3,9971274.06299114
2030,5252,1,1143.79633942008
2030,5252,2,1200.39021567209
2030,5252,3,570.018528378569
2030,5261,1,124.382708577286
2030,5261,2,130.537031850508
2030,5261,3,61.9869453544197
2030,5279,1,0.103760625091986
2030,5279,2,0.108894594730291
2030,5280,1,211344.318813644
2030,5280,2,221801.41240824
2030,5280,3,105324.848846067
2030,5281,1,10837090.2016759
2030,5281,2,11373298.2426882
2030,5281,3,5400735.88490486
2030,5282,1,121239490.807056
2030,5282,2,127238288.521767
2030,5282,3,60420505.7024956
2030,5283,1,706103622.913361
2030,5283,2,741040885.448456
2030,5283,3,351891428.232193
2030,5284,1,210570469.498634
2030,5284,2,220989286.899567
2030,5284,3,104939192.533493
2030,5403,1,2965.17578135536
2030,5403,2,3111.8895549298
2030,5403,3,1477.71504543925
2030,5404,1,865666.312165558
2030,5404,2,908498.594071716
2030,5404,3,431410.560850054
2030,5415,1,3472.00693795457
2030,5415,2,3643.79820894101
2030,5415,3,1730.29775396571
2030,5416,1,22532569.244504
2030,5416,2,23647457.3612213
2030,5416,3,11229256.1680079
2030,5417,1,185746774.077415
2030,5417,2,194937333.464622
2030,5417,3,92568144.2022324
2030,5418,1,301529973.745346
2030,5418,2,316449344.158173
2030,5418,3,150269463.658333
2030,5419,1,153575912.117958
2030,5419,2,161174684.762955
2030,5419,3,76535575.0918388
2030,5425,1,255280.669080094
2030,5425,2,267911.673290655
2030,5425,3,127220.817375928
2030,5426,1,10660416.4466262
2030,5426,2,11187883.0939531
2030,5426,3,5312689.58002329
2030,5427,1,31545966.8636322
2030,5427,2,33106829.9710751
2030,5427,3,15721142.2920227
2030,5428,1,58994852.0064354
2030,5428,2,61913855.3738594
2030,5428,3,29400477.1858454
2030,5433,1,67.2507098897768
2030,5433,2,70.5782099430508
2030,5433,3,33.5148371277683
2030,5434,1,1819014.54925537
2030,5434,2,1909017.56286621
2030,5434,3,906518.020201474
2030,5435,1,9643574.24527407
2030,5435,2,10120728.9844751
2030,5435,3,4805939.27204609
2030,5436,1,10595615.953207
2030,5436,2,11119876.0569096
2030,5436,3,5280395.50408721
2030,5452,1,348.17486493921
2030,5452,2,365.402200941389
2030,5452,3,173.515260826207
2030,5461,1,37.8624562813457
2030,5461,2,39.7358519421687
2030,5461,3,18.8690059133023
2030,5480,1,116022.260044701
2030,5480,2,121762.925118674
2030,5480,3,57820.4671910498
2030,5481,1,3896108.12999308
2030,5481,2,4088883.28820467
2030,5481,3,1941651.33871138
2030,5482,1,45284777.879715
2030,5482,2,47525424.5102406
2030,5482,3,22567970.6782103
2030,5483,1,267226666.212082
2030,5483,2,280448764.562607
2030,5483,3,133174180.984497
2030,5484,1,62953196.4659691
2030,5484,2,66068053.2455444
2030,5484,3,31373143.196106
2030,5603,1,2044.49088414549
2030,5603,2,2145.65034184488
2030,5603,3,1018.88565495756
2030,5604,1,596877.711359411
2030,5604,2,626410.590484738
2030,5604,3,297457.969281822
2030,5615,1,2393.95103562856
2030,5615,2,2512.40135185071
2030,5615,3,1193.04138479492
2030,5616,1,15255900.0998735
2030,5616,2,16010746.3598251
2030,5616,3,7602879.31188941
2030,5617,1,125263512.134552
2030,5617,2,131461411.714554
2030,5617,3,62425900.2506733
2030,5618,1,198568955.06382
2030,5618,2,208393946.290016
2030,5618,3,98958164.4535065
2030,5619,1,95607236.0277176
2030,5619,2,100337781.012058
2030,5619,3,47646500.1702309
2030,5625,1,222500.661038794
2030,5625,2,233509.766985662
2030,5625,3,110884.684545454
2030,5626,1,9211230.09175062
2030,5626,2,9666992.35141277
2030,5626,3,4590477.7944088
2030,5627,1,25795564.0554428
2030,5627,2,27071900.66576
2030,5627,3,12855391.0180926
2030,5628,1,40304463.3567333
2030,5628,2,42298689.4845963
2030,5628,3,20085997.8795052
2030,5633,1,46.3694220798061
2030,5633,2,48.663736151866
2030,5633,3,23.1085106605633
2030,5634,1,1269449.71270859
2030,5634,2,1332260.78469306
2030,5634,3,632638.693787158
2030,5635,1,6647439.20788169
2030,5635,2,6976347.41663933
2030,5635,3,3312795.42297125
2030,5636,1,6778670.00922561
2030,5636,2,7114071.39897347
2030,5636,3,3378195.22246718
2030,5652,1,240.066896139979
2030,5652,2,251.945152740518
2030,5652,3,119.638926321386
2030,5661,1,26.1062016448932
2030,5661,2,27.3979079423725
2030,5661,3,13.0101991402398
2030,5680,1,111813.242256176
2030,5680,2,117345.647595357
2030,5680,3,55722.8740944993
2030,5681,1,3245164.64024782
2030,5681,2,3405732.10269213
2030,5681,3,1617249.45064634
2030,5682,1,36421716.2132263
2030,5682,2,38223825.3951073
2030,5682,3,18151003.8673878
2030,5683,1,195985496.044159
2030,5683,2,205682650.208473
2030,5683,3,97670674.3240356
2030,5684,1,43548915.5352116
2030,5684,2,45703668.1473255
2030,5684,3,21702891.215682
2030,5803,1,5031.67257193127
2030,5803,2,5280.63446836313
2030,5803,3,2507.56738751079
2030,5804,1,5721241.23573303
2030,5804,2,6004322.32022285
2030,5804,3,2851218.45081449
2030,5805,1,37240616.9772148
2030,5805,2,39083246.1416721
2030,5805,3,18559109.4195843
2030,5806,1,64186811.4471436
2030,5806,2,67362710.8335495
2030,5806,3,31987924.1287708
2030,5807,1,119656696.915627
2030,5807,2,125577181.577682
2030,5807,3,59631709.009409
2030,5815,1,5891.72486797906
2030,5815,2,6183.24111201218
2030,5815,3,2936.18018076813
2030,5816,1,34764878.4518242
2030,5816,2,36485008.8953972
2030,5816,3,17325308.1738949
2030,5817,1,288900494.5755
2030,5817,2,303194969.892502
2030,5817,3,143975481.390953
2030,5818,1,496933221.817017
2030,5818,2,521520972.251892
2030,5818,3,247649967.670441
2030,5819,1,311330109.834671
2030,5819,2,326734423.63739
2030,5819,3,155153438.448906
2030,5825,1,245028.641074896
2030,5825,2,257152.423728257
2030,5825,3,122111.654491164
2030,5826,1,11647893.1158781
2030,5826,2,12224218.8081145
2030,5826,3,5804805.08506298
2030,5827,1,41893575.3405094
2030,5827,2,43966423.7201214
2030,5827,3,20877940.5802488
2030,5828,1,86899966.0015106
2030,5828,2,91199688.6134148
2030,5828,3,43307177.7224541
2030,5833,1,114.119210081753
2030,5833,2,119.765715567155
2030,5833,3,56.8720679439139
2030,5834,1,1134370.45365572
2030,5834,2,1190497.88918346
2030,5834,3,565321.010071784
2030,5835,1,6873162.92896867
2030,5835,2,7213240.02370238
2030,5835,3,3425286.3842994
2030,5836,1,6987584.75482464
2030,5836,2,7333323.35948944
2030,5836,3,3482309.40289795
2030,5852,1,590.825663948635
2030,5852,2,620.059097400372
2030,5852,3,294.441889536756
2030,5861,1,64.2496402747383
2030,5861,2,67.4286511070932
2030,5861,3,32.0192370395489
2030,5880,1,57822.1515752375
2030,5880,2,60683.1308687106
2030,5880,3,28816.0536001669
2030,5881,1,4366201.34860277
2030,5881,2,4582236.52094603
2030,5881,3,2175925.5323559
2030,5882,1,48762068.1524277
2030,5882,2,51174767.3153877
2030,5882,3,24300901.2192488
2030,5883,1,303619652.986526
2030,5883,2,318642437.458038
2030,5883,3,151310876.011848
2030,5884,1,109503634.274006
2030,5884,2,114921763.539314
2030,5884,3,54571866.9891357
2031,25,1,190840.422874317
2031,25,2,139269.788633101
2031,25,3,26484.0109593933
2031,26,1,8049245834.35059
2031,26,2,5874105453.49121
2031,26,3,1117039561.27167
2031,40,1,8805307388.30566
2031,40,2,6425857067.10815
2031,40,3,1221962451.93481
2031,50,1,68.4397534200798
2031,50,2,49.9453385316428
2031,50,3,9.49777323455692
2031,60,1,29.0374337907906
2031,60,2,21.190675880689
2031,60,3,4.02968991508601
2031,80,1,83973854.7801971
2031,80,2,86435995.9959984
2031,80,3,38257740.4379845
2031,81,1,1546606779.09851
2031,81,2,1591953754.42505
2031,81,3,704620242.118835
2031,82,1,2577773332.59583
2031,82,2,2653354406.35681
2031,82,3,1174410581.58875
2031,83,1,1482889294.62433
2031,83,2,1526368141.17432
2031,83,3,675591170.787811
2031,91,1,1178.34747470624
2031,91,2,1212.89701837668
2031,91,3,536.844595444563
2031,92,1,5006730.55648804
2031,92,2,5153529.34598923
2031,92,3,2281021.79244161
2031,93,1,24931017.3094273
2031,93,2,25662003.0850172
2031,93,3,11358349.584043
2031,94,1,89357964.6945
2031,94,2,91977968.8119888
2031,94,3,40710691.3626194
2031,120,1,3638.48926099308
2031,120,2,3745.17117052164
2031,120,3,1657.66334703221
2031,140,1,132706061.005592
2031,140,2,136597052.21653
2031,140,3,60459699.4817257
2031,161,1,3328656.54490888
2031,161,2,3426253.79562378
2031,161,3,1516506.30868971
2031,162,1,43798312.5448227
2031,162,2,45082494.6165085
2031,162,3,19954120.7402945
2031,163,1,422896623.61145
2031,163,2,435296118.25943
2031,163,3,192667931.318283
2031,164,1,619336247.444153
2031,164,2,637495398.521423
2031,164,3,282164067.029953
2031,171,1,2114233493.80493
2031,171,2,2176223516.46423
2031,171,3,963225960.731506
2031,172,1,2491718769.07349
2031,172,2,2564776659.01184
2031,172,3,1135204792.02271
2031,173,1,958105981.349945
2031,173,2,986198008.060455
2031,173,3,436504542.827606
2031,181,1,6158.57925367891
2031,181,2,6339.15078651626
2031,181,3,2805.79365607991
2031,191,1,1089847.8794843
2031,191,2,1121802.60475725
2031,191,3,496524.968184531
2031,192,1,14237550.0872731
2031,192,2,14654999.5988607
2031,192,3,6486500.6133914
2031,193,1,248114123.940468
2031,193,2,255388915.538788
2031,193,3,113038584.589958
2031,194,1,308765977.621078
2031,194,2,317819088.697433
2031,194,3,140671014.785767
2031,200,1,69747306.406498
2031,200,2,71792319.4169998
2031,200,3,31776249.4087219
2031,201,1,2147996425.62866
2031,201,2,2210976600.64697
2031,201,3,978608071.804047
2031,202,1,595356166.362762
2031,202,2,612812161.445618
2031,202,3,271238952.875137
2031,240,1,1848.54354756681
2031,240,2,1902.74340639007
2031,240,3,842.179929350095
2031,245,1,1433601856.23169
2031,245,2,1475635528.56445
2031,245,3,653136253.356934
2031,251,1,935673832.893372
2031,251,2,963108122.348785
2031,251,3,426284670.829773
2031,252,1,1127919077.87323
2031,252,2,1160989999.77112
2031,252,3,513869881.629944
2031,253,1,892257869.243622
2031,253,2,918419182.300568
2031,253,3,406504720.449448
2031,260,1,69284878.6711693
2031,260,2,71316339.0755653
2031,260,3,31565573.066473
2031,261,1,13.9347227090525
2031,261,2,14.3432936638987
2031,261,3,6.34853547509806
2031,265,1,129443183.541298
2031,265,2,133238494.39621
2031,265,3,58973159.6410275
2031,266,1,1851632118.2251
2031,266,2,1905922651.29089
2031,266,3,843587100.505829
2031,267,1,2833792924.88098
2031,267,2,2916880607.60498
2031,267,3,1291050791.74042
2031,268,1,1953997731.2088
2031,268,2,2011289596.55762
2031,268,3,890223979.949951
2031,276,1,608022.673986852
2031,276,2,625850.108917803
2031,276,3,277009.705314413
2031,291,1,4786.9430090941
2031,291,2,4927.29759571375
2031,291,3,2180.8884866914
2031,300,1,2356.60809266847
2031,300,2,2425.70467889891
2031,300,3,1073.64974155644
2031,302,1,12.3416388220221
2031,302,2,12.7034995855979
2031,302,3,5.62274093951487
2031,305,1,3942.93829231174
2031,305,2,4058.54643759085
2031,305,3,1796.36742814182
2031,320,1,11582974.344492
2031,320,2,11922591.3658738
2031,320,3,5277100.01915693
2031,321,1,624478340.148926
2031,321,2,642788290.977478
2031,321,3,284506767.988205
2031,322,1,2353988885.87952
2031,322,2,2423008680.34363
2031,322,3,1072456359.86328
2031,323,1,1058597326.27869
2031,323,2,1089635729.78973
2031,323,3,482287466.526031
2031,360,1,1351.37361212401
2031,360,2,1390.99631724093
2031,360,3,615.673741322098
2031,361,1,1122.3460205656
2031,361,2,1155.25358523882
2031,361,3,511.330824792822
2031,363,1,61900708.8243961
2031,363,2,63715659.0819359
2031,363,3,28201410.5468988
2031,364,1,15871988.6094332
2031,364,2,16337359.3240976
2031,364,3,7231136.31829619
2031,366,1,821072876.4534
2031,366,2,845147013.664246
2031,366,3,374073475.599289
2031,367,1,941136181.354523
2031,367,2,968730568.885803
2031,367,3,428773254.156113
2031,368,1,665361881.256104
2031,368,2,684870481.491089
2031,368,3,303132921.457291
2031,375,1,811614632.606506
2031,375,2,835411429.405212
2031,375,3,369764387.607574
2031,377,1,4480860710.14404
2031,377,2,4612241268.15796
2031,377,3,2041440248.48938
2031,380,1,4462146759.0332
2031,380,2,4592978477.47803
2031,380,3,2032914400.10071
2031,386,1,66.560062350618
2031,386,2,68.5116248178019
2031,386,3,30.3241698418333
2031,400,1,2272017.06729829
2031,400,2,2338633.40690732
2031,400,3,1035110.67572981
2031,401,1,173170536.756516
2031,401,2,178247958.421707
2031,401,3,78894950.4494667
2031,402,1,685895860.19516
2031,402,2,706006586.551666
2031,402,3,312488049.268723
2031,403,1,749825596.809387
2031,403,2,771810770.03479
2031,403,3,341613858.938217
2031,410,1,2.07467554247387
2031,410,2,2.13550577221611
2031,410,3,0.945203693092367
2031,411,1,338.018821821606
2031,411,2,347.929642430245
2031,411,3,153.998357177443
2031,460,1,1.76271797158734
2031,460,2,1.81440140689659
2031,460,3,0.803078548106129
2031,461,1,3116009.05843079
2031,461,2,3207371.57016993
2031,461,3,1419625.94352663
2031,462,1,191626325.249672
2031,462,2,197244882.583618
2031,462,3,87303251.0280609
2031,463,1,450645148.75412
2031,463,2,463858217.000961
2031,463,3,205309912.56237
2031,464,1,270792663.097382
2031,464,2,278732389.211655
2031,464,3,123370721.936226
2031,471,1,1138093.99772435
2031,471,2,1171463.28557283
2031,471,3,518505.461513996
2031,472,1,102507270.872593
2031,472,2,105512820.184231
2031,472,3,46701397.7468014
2031,473,1,267047435.045242
2031,473,2,274877339.601517
2031,473,3,121664427.220821
2031,474,1,98813049.4952202
2031,474,2,101710282.26614
2031,474,3,45018345.117569
2031,515,1,830895.791295916
2031,515,2,855257.909279317
2031,515,3,378548.72061871
2031,611,1,75131.3054934144
2031,611,2,77334.1816966422
2031,611,3,34229.1532433592
2031,612,1,2317393.19860935
2031,612,2,2385339.93251622
2031,612,3,1055783.70857984
2031,613,1,48148445.7850456
2031,613,2,49560174.3459702
2031,613,3,21936003.1187534
2031,614,1,105370618.402958
2031,614,2,108460120.856762
2031,614,3,48005916.1782265
2031,620,1,3349661.12859547
2031,620,2,3447874.44919348
2031,620,3,1526075.76455921
2031,621,1,312971830.368042
2031,621,2,322148263.454437
2031,621,3,142587170.004845
2031,622,1,1479590415.95459
2031,622,2,1522972464.56146
2031,622,3,674088180.065155
2031,623,1,2012746334.07593
2031,623,2,2071760892.86804
2031,623,3,916989326.477051
2031,631,1,145569.836604409
2031,631,2,149838.00065238
2031,631,3,66320.3172734939
2031,632,1,5237808.45105648
2031,632,2,5391382.612288
2031,632,3,2386298.72910678
2031,633,1,100568436.086178
2031,633,2,103517130.017281
2031,633,3,45818082.9882622
2031,634,1,123504057.526588
2031,634,2,127125233.411789
2031,634,3,56267347.1868038
2031,640,2,2565.63157563505
2031,641,1,187100.682524033
2031,641,2,192586.536286399
2031,641,3,85241.4013934322
2031,642,1,10419486.0905409
2031,642,2,10724988.7660146
2031,642,3,4747025.20295978
2031,643,1,1302635073.6618
2031,643,2,1340828776.35956
2031,643,3,593468904.495239
2031,644,1,5481910228.72925
2031,644,2,5642641544.34204
2031,644,3,2497509479.52271
2031,645,1,3789217948.91357
2031,645,2,3900319099.42627
2031,645,3,1726333975.79193
2031,660,2,0.18573428905988
2031,670,2,57756070.047617
2031,675,2,78187763.6909485
2031,680,1,664.18101596355
2031,690,2,62846496.7012405
2031,695,2,126171082.258224
2031,696,2,1983239412.30774
2031,697,2,1091400623.32153
2031,698,2,210533872.246742
2031,730,1,783264.695201069
2031,731,1,16273114.8302555
2031,750,2,83460859.9543571
2031,780,2,2907608032.22656
2031,810,2,20.0448759812843
2031,811,2,71496.3098289445
2031,812,2,7123780.90247512
2031,850,2,17607.3372131214
2031,852,2,751.313450564339
2031,853,2,448.855729473507
2031,854,2,9.05114561078335
2031,857,2,471698.818728328
2031,858,2,945906.329434365
2031,859,2,18571384.2511177
2031,860,2,11377510.6146932
2031,861,2,2431528.64277363
2031,865,2,4553238.8612628
2031,866,2,22808063.775301
2031,867,2,519116699.695587
2031,868,2,292518734.931946
2031,869,2,56924827.3968697
2031,890,1,128734737.634659
2031,940,1,258765369.653702
2031,941,1,263287037.611008
2031,950,1,0.584074399956336
2031,981,1,97515.8545770682
2031,982,1,1522948.61618429
2031,983,1,85044577.7177811
2031,984,1,97637638.4496689
2031,985,1,21408578.3809423
2031,991,1,68239.816755522
2031,1010,1,59125740.0810719
2031,1040,1,3345.78408001107
2031,1041,1,1.05994746313343
2031,1110,1,5.38739675093325
2031,1121,1,165671974.420547
2031,1122,1,1064837813.37738
2031,1123,1,616794109.344482
2031,1124,1,86575165.3909683
2031,1130,1,2811335.02721787
2031,1131,1,58748.8939345349
2031,1132,1,726552.621927112
2031,1134,1,6.22296481012086
2031,1135,1,81.5487624095113
2031,1136,1,79.2548746630928
2031,1137,1,19.5558413906838
2031,1141,1,274435.442406684
2031,1142,1,82458.4785732441
2031,1143,1,1048335.33987403
2031,1144,1,69853596.3892937
2031,1145,1,82618005.5737495
2031,1146,1,11739621.8702197
2031,1150,3,176.674973317859
2031,1151,3,164430.079166777
2031,1153,3,29604451.7308474
2031,1155,3,2360656.15899861
2031,1156,3,182005301.117897
2031,1161,3,310144692.659378
2031,1162,3,82497775.554657
2031,1163,3,761.341311772412
2031,1164,3,1.90186133508519
2031,1166,3,717471.411917359
2031,1167,3,16310.2231454104
2031,1168,3,4.39390879236612
2031,1170,3,19.1562676832291
2031,1171,3,40580317.3780441
2031,1172,3,281309217.214584
2031,1173,3,186620607.972145
2031,1174,3,24056404.8290253
2031,1179,3,91353.6714506336
2031,1180,3,1401.18663694011
2031,1181,3,182387.477252632
2031,1182,3,12250245.5487847
2031,1183,3,8675019.25677061
2031,1184,3,1085322.23384827
2031,1190,3,9.80087122570694
2031,1191,3,12.3416565855905
2031,1192,3,2.14089368455461
2031,1220,1,151180237.531662
2031,1220,2,158660486.340523
2031,1220,3,75341679.1558266
2031,1221,1,1605746.21986598
2031,1221,2,1685196.76662982
2031,1221,3,800234.265625477
2031,1222,1,236753940.582275
2031,1222,2,248468279.838562
2031,1222,3,117987893.521786
2031,1223,1,511146783.828735
2031,1223,2,536437809.467316
2031,1223,3,254733383.655548
2031,1224,1,816337704.658508
2031,1224,2,856729209.423065
2031,1224,3,406827300.786972
2031,1280,1,41553162.0383263
2031,1280,2,43609168.3804989
2031,1280,3,20708294.5853472
2031,1301,1,292.981582106222
2031,1301,2,307.477989736071
2031,1301,3,146.009313084505
2031,1302,1,20301092.4160481
2031,1302,2,21305570.3788996
2031,1302,3,10117184.3707561
2031,1303,1,116146855.056286
2031,1303,2,121893681.585789
2031,1303,3,57882554.8291206
2031,1304,1,113069102.168083
2031,1304,2,118663646.280766
2031,1304,3,56348737.3292446
2031,1365,1,672472.757287323
2031,1365,2,705746.002495289
2031,1365,3,335131.277097389
2031,1440,1,411086708.307266
2031,1440,2,431426852.941513
2031,1440,3,204867795.109749
2031,1453,1,4466.92592959153
2031,1453,2,4687.94451080612
2031,1453,3,2226.12220568408
2031,1460,1,5232.10746905534
2031,1460,2,5490.98695046268
2031,1460,3,2607.45559899078
2031,1461,1,164.646777989219
2031,1461,2,172.79333519582
2031,1461,3,82.0528214262595
2031,1463,1,2919141292.57202
2031,1463,2,3063577413.55896
2031,1463,3,1454773545.2652
2031,1464,1,1928652524.94812
2031,1464,2,2024080276.48926
2031,1464,3,961156845.092773
2031,1465,1,4266529083.25195
2031,1465,2,4477632522.58301
2031,1465,3,2126253128.05176
2031,1466,1,2932321548.46191
2031,1466,2,3077409744.2627
2031,1466,3,1461341857.91016
2031,1471,1,11105655.6925178
2031,1471,2,11655152.7753472
2031,1471,3,5534577.64908671
2031,1472,1,100856788.45644
2031,1472,2,105847075.581551
2031,1472,3,50262652.3375511
2031,1473,1,228691324.591637
2031,1473,2,240006744.861603
2031,1473,3,113969847.559929
2031,1474,1,509754955.768585
2031,1474,2,534977138.04245
2031,1474,3,254039764.404297
2031,1510,1,1513.87428104499
2031,1510,2,1588.77912781463
2031,1510,3,754.449274609215
2031,1530,1,37397310.1377487
2031,1530,2,39247691.6313171
2031,1530,3,18637197.0921755
2031,1591,1,0.177345846341659
2031,1591,2,0.186120729939176
2031,1592,1,649069.726932794
2031,1592,2,681185.047142208
2031,1592,3,323468.208080158
2031,1599,1,2657987117.76733
2031,1599,2,2789501428.60413
2031,1599,3,1324625492.09595
2031,1603,1,73589459.0616226
2031,1603,2,77230587.6016617
2031,1603,3,36673795.4318523
2031,1604,1,1090566277.50397
2031,1604,2,1144526362.41913
2031,1604,3,543490946.292877
2031,1610,1,2005.71821551421
2031,1610,2,2104.95909414021
2031,1610,3,999.562985271041
2031,1611,1,23883568.122983
2031,1611,2,25065302.8488159
2031,1611,3,11902535.3342295
2031,1613,1,0.359356211454553
2031,1613,2,0.377136794016408
2031,1613,3,0.179087564222691
2031,1614,1,6349365.69258571
2031,1614,2,6663525.94271302
2031,1614,3,3164248.54099751
2031,1615,1,552356243.133545
2031,1615,2,579686284.065247
2031,1615,3,275270432.23381
2031,1616,1,1255378484.72595
2031,1616,2,1317493319.51141
2031,1616,3,625626206.39801
2031,1617,1,1098884463.31024
2031,1617,2,1153256177.90222
2031,1617,3,547636389.732361
2031,1618,1,239519923.9254
2031,1618,2,251371115.446091
2031,1618,3,119366347.789764
2031,1640,1,44138960.5402946
2031,1640,2,46322911.9777679
2031,1640,3,21996945.142746
2031,1671,1,0.163472124725672
2031,1671,2,0.171560557427064
2031,1680,1,1242986.64741218
2031,1680,2,1304488.39627206
2031,1680,3,619450.642261654
2031,1682,1,2461.29434344766
2031,1682,2,2583.07659350976
2031,1682,3,1226.60242141137
2031,1683,1,52775360.6438637
2031,1683,2,55386632.6808929
2031,1683,3,26300951.8384933
2031,1685,1,0.439903086180138
2031,1685,2,0.46166903633349
2031,1685,3,0.219228621367584
2031,1686,1,20388152.4503231
2031,1686,2,21396936.8487597
2031,1686,3,10160571.8955398
2031,1690,1,634611785.411835
2031,1690,2,666011750.69809
2031,1690,3,316263020.038605
2031,1691,1,1496412515.64026
2031,1691,2,1570453405.38025
2031,1691,3,745747089.385986
2031,1692,1,2005416870.11719
2031,1692,2,2104642629.62341
2031,1692,3,999412775.039673
2031,1693,1,657990932.4646
2031,1693,2,690547645.092011
2031,1693,3,327914148.569107
2031,1702,1,32009568.0654049
2031,1702,2,32948099.0767479
2031,1702,3,14583274.7220993
2031,1703,1,1628378748.89374
2031,1703,2,1676123380.66101
2031,1703,3,741874873.638153
2031,1704,1,7576360225.67749
2031,1704,2,7798501491.54663
2031,1704,3,3451722145.08057
2031,1705,1,5156897068.02368
2031,1705,2,5308099269.86694
2031,1705,3,2349436521.53015
2031,2010,4,0.788533127682456
2031,2020,4,1999271.10224962
2031,2030,4,39407189.9354458
2031,2040,4,5.83488546368471
2031,2050,4,64232692.1224594
2031,2060,4,7.68681740481725
2031,2070,4,1507370.84913999
2031,2080,4,4619012.58677244
2031,2090,4,277331.768302247
2031,2100,4,6840150.80332756
2031,2110,4,161666929.721832
2031,2120,4,64349345.8628654
2031,2130,4,29348170.3847647
2031,2140,4,6674967.70620346
2031,2150,4,68707488.4772301
2031,2160,4,300173521.04187
2031,2170,4,38875795.9008217
2031,2180,4,13287014.3279433
2031,2190,4,1128533.62224996
2031,2210,4,2282036.46838665
2031,2240,4,10912088.6772871
2031,2250,4,56903671.4732647
2031,2270,4,103637717.664242
2031,2300,4,7075152.35990286
2031,2320,4,855300.284456462
2031,2330,4,3285261.80237532
2031,3010,5,96823.9546637051
2031,3020,5,1075216.80183709
2031,3030,6,248505.850322545
2031,3040,6,2815463.58019114
2031,4010,9,2366736.06559634
2031,4040,9,4921.35632157442
2031,4050,9,99680.3719317541
2031,4060,9,729543.040506542
2031,4070,9,10454852.1339893
2031,4080,9,8822172.88017273
2031,4090,9,1147077.5352791
