Year,TechID,JSTypeID,Value
2035,5037,2,29262661.9338989
2035,5037,3,13895696.9603896
2035,5038,1,3073102.09609568
2035,5038,2,3225155.87322414
2035,5038,3,1531500.83497167
2035,5052,1,0.193300764284032
2035,5052,2,0.202865085840997
2035,5080,1,1465.12945775612
2035,5080,2,1537.6224382635
2035,5080,3,730.156955341954
2035,5081,1,2204082.4405849
2035,5081,2,2313138.21859658
2035,5081,3,1098419.07396913
2035,5082,1,42021077.1262646
2035,5082,2,44100239.8729324
2035,5082,3,20941484.7195148
2035,5083,1,106286324.560642
2035,5083,2,111545257.270336
2035,5083,3,52968494.5940971
2035,5084,1,178774446.249008
2035,5084,2,187620028.853416
2035,5084,3,89093431.8304062
2035,5085,1,25213561.9521141
2035,5085,2,26461103.9310694
2035,5085,3,12565346.4347124
2035,5204,1,25207.2859439068
2035,5204,2,26454.5160462148
2035,5204,3,12562.2182167717
2035,5205,1,6742516.53254032
2035,5205,2,7076129.31728363
2035,5205,3,3360177.85593867
2035,5206,1,61966199.4278431
2035,5206,2,65032221.3768959
2035,5206,3,30881267.0409679
2035,5207,1,133782699.70417
2035,5207,2,140402138.233185
2035,5207,3,66671498.1198311
2035,5208,1,154094904.661179
2035,5208,2,161719366.908073
2035,5208,3,76794221.997261
2035,5209,1,17221109.9416018
2035,5209,2,18073193.7289238
2035,5209,3,8582254.87172604
2035,5216,1,315949.640935287
2035,5216,2,331582.501530647
2035,5216,3,157455.608132295
2035,5217,1,83035044.3720818
2035,5217,2,87143532.9318047
2035,5217,3,41381064.8024082
2035,5218,1,745783925.056458
2035,5218,2,782684564.590454
2035,5218,3,371666371.822357
2035,5219,1,1575960159.30176
2035,5219,2,1653936982.15485
2035,5219,3,785390198.230743
2035,5220,1,1779987931.25153
2035,5220,2,1868059873.58093
2035,5220,3,887068808.078766
2035,5221,1,194598495.960236
2035,5221,2,204227030.277252
2035,5221,3,96979454.1597366
2035,5225,1,5718.82492295117
2035,5225,2,6001.78645981941
2035,5225,3,2850.01442534849
2035,5226,1,4040499.21780825
2035,5226,2,4240419.24998164
2035,5226,3,2013609.7446084
2035,5227,1,71780115.3659821
2035,5227,2,75331717.7295685
2035,5227,3,35772096.3656902
2035,5228,1,220140814.781189
2035,5228,2,231033161.282539
2035,5228,3,109708644.449711
2035,5229,1,246111974.12014
2035,5229,2,258289337.158203
2035,5229,3,122651532.292366
2035,5230,1,26416808.3667755
2035,5230,2,27723886.0726357
2035,5230,3,13164992.4442172
2035,5234,1,569691.939745098
2035,5234,2,597879.698034376
2035,5234,3,283909.757854417
2035,5235,1,7512702.14095712
2035,5235,2,7884422.31714725
2035,5235,3,3744004.99276817
2035,5236,1,13098147.6977468
2035,5236,2,13746230.8630347
2035,5236,3,6527549.12152886
2035,5237,1,20128013.5661364
2035,5237,2,21123927.0865917
2035,5237,3,10030929.9305081
2035,5238,1,2186085.79598367
2035,5238,2,2294250.99678338
2035,5238,3,1089450.32116026
2035,5252,1,0.124109417187768
2035,5252,2,0.130250227270423
2035,5280,1,942.59019078890606
2035,5280,2,989.22862434847
2035,5280,3,469.746083808786
2035,5281,1,1557870.30234933
2035,5281,2,1634952.14655995
2035,5281,3,776375.003624707
2035,5282,1,27552118.524909
2035,5282,2,28915369.8831797
2035,5282,3,13730781.1528444
2035,5283,1,64543068.4089661
2035,5283,2,67736595.8690643
2035,5283,3,32165467.7391052
2035,5284,1,108305551.111698
2035,5284,2,113664396.107197
2035,5284,3,53974788.6359692
2035,5285,1,15585101.2095809
2035,5285,2,16356235.3700399
2035,5285,3,7766938.76832724
2035,5404,1,87.9719479485175
2035,5404,2,92.3247114315018
2035,5404,3,43.8414033965273
2035,5416,1,102113.954199012
2035,5416,2,107166.44464992
2035,5416,3,50889.1680510715
2035,5417,1,26817435.3986979
2035,5417,2,28144333.511591
2035,5417,3,13364646.5837955
2035,5418,1,238210871.815681
2035,5418,2,249997302.889824
2035,5418,3,118713974.952698
2035,5419,1,498357445.001602
2035,5419,2,523015677.928925
2035,5419,3,248359739.780426
2035,5420,1,557572782.039642
2035,5420,2,585160911.083221
2035,5420,3,277870088.815689
2035,5421,1,60789845.8838463
2035,5421,2,63797660.1719856
2035,5421,3,30295023.6946344
2035,5425,1,2371.82553064486
2035,5425,2,2489.18081524607
2035,5425,3,1182.01501209114
2035,5426,1,1546639.2505914
2035,5426,2,1623165.32805562
2035,5426,3,770777.929574251
2035,5427,1,24973675.6086349
2035,5427,2,26209346.9500542
2035,5427,3,12445797.2124219
2035,5428,1,72382993.9961433
2035,5428,2,75964428.4844399
2035,5428,3,36072544.7535515
2035,5429,1,79940229.6543121
2035,5429,2,83895586.4310265
2035,5429,3,39838742.4647808
2035,5430,1,8536591.19457006
2035,5430,2,8958972.05919027
2035,5430,3,4254266.61968231
2035,5434,1,281694.95635666
2035,5434,2,295632.926281542
2035,5434,3,140384.552651085
2035,5435,1,3656607.12122917
2035,5435,2,3837532.363832
2035,5435,3,1822294.43453252
2035,5436,1,6819253.32173705
2035,5436,2,7156662.64295578
2035,5436,3,3398420.05632818
2035,5437,1,10277639.1431689
2035,5437,2,10786165.4832959
2035,5437,3,5121929.57103252
2035,5438,1,1116518.62971485
2035,5438,2,1171762.82219589
2035,5438,3,556424.434762448
2035,5480,1,507.267486682395
2035,5480,2,532.366527750128
2035,5480,3,252.800106181894
2035,5481,1,563412.206247449
2035,5481,2,591289.25204277
2035,5481,3,280780.222965404
2035,5482,1,11598595.418036
2035,5482,2,12172481.9764495
2035,5482,3,5780237.26120591
2035,5483,1,33444952.2197247
2035,5483,2,35099770.873785
2035,5483,3,16667513.1767988
2035,5484,1,54998461.1570835
2035,5484,2,57719729.8407555
2035,5484,3,27408849.4479656
2035,5485,1,7500389.59085941
2035,5485,2,7871501.14774704
2035,5485,3,3737869.20681596
2035,5604,1,60.6567311933759
2035,5604,2,63.6579642332435
2035,5604,3,30.2286835562882
2035,5616,1,67974.8191032559
2035,5616,2,71338.1377863698
2035,5616,3,33875.7017743774
2035,5617,1,17958011.4781857
2035,5617,2,18846556.5443039
2035,5617,3,8949494.92067099
2035,5618,1,158655554.056168
2035,5618,2,166505664.587021
2035,5618,3,79067043.9600945
2035,5619,1,329494327.306747
2035,5619,2,345797389.745712
2035,5619,3,164205700.159073
2035,5620,1,367714941.501617
2035,5620,2,385909080.505371
2035,5620,3,183253183.960915
2035,5621,1,40839448.5712051
2035,5621,2,42860142.8866386
2035,5621,3,20352611.3182306
2035,5625,1,2067.41492547735
2035,5625,2,2169.70852306986
2035,5625,3,1030.30993159337
2035,5626,1,1328072.51065969
2035,5626,2,1393784.1868028
2035,5626,3,661853.759083897
2035,5627,1,20676555.1120043
2035,5627,2,21699609.2349291
2035,5627,3,10304298.2518673
2035,5628,1,58281969.2790508
2035,5628,2,61165701.597929
2035,5628,3,29045207.425952
2035,5629,1,63640020.7877159
2035,5629,2,66788867.1159744
2035,5629,3,31715430.3193092
2035,5630,1,6855234.03808475
2035,5630,2,7194424.04806614
2035,5630,3,3416351.50834918
2035,5634,1,195507.032913156
2035,5634,2,205180.520424619
2035,5634,3,97432.2319962084
2035,5635,1,2550410.80527008
2035,5635,2,2676602.68582404
2035,5635,3,1271014.21821862
2035,5636,1,4879203.15936208
2035,5636,2,5120621.06281519
2035,5636,3,2431583.35797489
2035,5637,1,7362547.79621959
2035,5637,2,7726839.2778933
2035,5637,3,3669174.62088168
2035,5638,1,816150.917671621
2035,5638,2,856533.239129931
2035,5638,3,406734.237913042
2035,5680,1,471.135706447967
2035,5680,2,494.447021992528
2035,5680,3,234.793603226535
2035,5681,1,466971.570858732
2035,5681,2,490076.839923859
2035,5681,3,232718.390179798
2035,5682,1,9533220.9020853
2035,5682,2,10004914.3657088
2035,5682,3,4750943.74269247
2035,5683,1,28411895.0366974
2035,5683,2,29817687.3475313
2035,5683,3,14159257.5237155
2035,5684,1,45908633.6195469
2035,5684,2,48180144.2801952
2035,5684,3,22878872.230649
2035,5685,1,6190804.76462841
2035,5685,2,6497119.08772588
2035,5685,3,3085228.61450911
2035,5804,1,20649.5697057107
2035,5804,2,21671.2887777248
2035,5804,3,10290.8506960375
2035,5805,1,5404515.19191265
2035,5805,2,5671924.91143942
2035,5805,3,2693376.03822351
2035,5806,1,49032080.9185505
2035,5806,2,51458138.9725208
2035,5806,3,24435464.2927647
2035,5807,1,104497790.336609
2035,5807,2,109668232.500553
2035,5807,3,52077166.7361259
2035,5808,1,119073435.664177
2035,5808,2,124965071.678162
2035,5808,3,59341039.5085812
2035,5809,1,12952674.1802692
2035,5809,2,13593559.153378
2035,5809,3,6455051.2470305
2035,5816,1,159343.03519316
2035,5816,2,167227.161000483
2035,5816,3,79409.6631580032
2035,5817,1,41899986.5651131
2035,5817,2,43973155.3196907
2035,5817,3,20881136.8793249
2035,5818,1,379617780.447006
2035,5818,2,398400872.945786
2035,5818,3,189185038.208961
2035,5819,1,807871401.309967
2035,5819,2,847844004.631042
2035,5819,3,402608066.797256
2035,5820,1,919117271.900177
2035,5820,2,964594244.95697
2035,5820,3,458048194.646835
2035,5821,1,99964052.438736
2035,5821,2,104910172.522068
2035,5821,3,49817748.3677864
2035,5825,1,2275.94932766806
2035,5825,2,2388.56114265218
2035,5825,3,1134.23448055983
2035,5826,1,1696701.1615634
2035,5826,2,1780652.09183842
2035,5826,3,845562.25920096
2035,5827,1,32073244.4524765
2035,5827,2,33660195.7678795
2035,5827,3,15983914.9564505
2035,5828,1,101933807.134628
2035,5828,2,106977388.262749
2035,5828,3,50799392.1637535
2035,5829,1,115337446.331978
2035,5829,2,121044218.540192
2035,5829,3,57479180.3956032
2035,5830,1,12381415.8141613
2035,5830,2,12994035.1471305
2035,5830,3,6170360.83713174
2035,5834,1,186203.644261695
2035,5834,2,195416.81103874
2035,5834,3,92795.8244574256
2035,5835,1,2512476.63982213
2035,5835,2,2636791.20689631
2035,5835,3,1252109.41769183
2035,5836,1,4012711.81181073
2035,5836,2,4211256.74620271
2035,5836,3,1999761.6764158
2035,5837,1,6356585.30518413
2035,5837,2,6671102.71751881
2035,5837,3,3167846.47293389
2035,5838,1,693041.540216655
2035,5838,2,727332.488168031
2035,5838,3,345381.849911064
2035,5880,1,263.194522176491
2035,5880,2,276.217122063827
2035,5880,3,131.164739514134
2035,5881,1,626795.750577003
2035,5881,2,657808.966934681
2035,5881,3,312367.832520977
2035,5882,1,9912529.9602747
2035,5882,2,10402992.3677444
2035,5882,3,4939975.21698475
2035,5883,1,19037801.772356
2035,5883,2,19979773.0892897
2035,5883,3,9487614.96692896
2035,5884,1,32573532.3131084
2035,5884,2,34185238.1825447
2035,5884,3,16233235.5976105
2035,5885,1,4964421.50324583
2035,5885,2,5210055.96965551
2035,5885,3,2474052.36586928
2036,25,1,351.461977743384
2036,25,2,256.486714533821
2036,25,3,48.7743747612512
2036,26,1,24612436.0710382
2036,26,2,17961440.6079054
2036,26,3,3415607.61444271
2036,40,1,2519567966.46118
2036,40,2,1838707447.052
2036,40,3,349654763.936996
2036,50,1,5.57881829621465
2036,50,2,4.07125932966323
2036,50,3,0.774204311770887
2036,60,1,60.6169194838913
2036,60,2,44.2364687103236
2036,60,3,8.41215452851429
2036,80,1,85731.2334119342
2036,80,2,88244.9021446519
2036,80,3,39058.3845728543
2036,81,1,201494932.174683
2036,81,2,207402825.35553
2036,81,3,91799296.438694
2036,82,1,1782820820.80841
2036,82,2,1835093736.64856
2036,82,3,812237262.72583
2036,83,1,2697731733.32214
2036,83,2,2776829957.96204
2036,83,3,1229062557.22046
2036,84,1,2639266729.35486
2036,84,2,2716650962.82959
2036,84,3,1202426433.56323
2036,91,1,1.81761039552697
2036,91,2,1.87090343217733
2036,91,3,0.828087098891928
2036,92,1,181748.328031972
2036,92,2,187077.253940515
2036,92,3,82802.9224066995
2036,93,1,22651990.8756018
2036,93,2,23316156.1191082
2036,93,3,10320045.0539589
2036,94,1,839760005.474091
2036,94,2,864382028.579712
2036,94,3,382587164.640427
2036,95,1,49643844.3660736
2036,95,2,51099415.8685207
2036,95,3,22617291.6591167
2036,140,1,130128.988530487
2036,140,2,133944.413391873
2036,140,3,59285.6049479451
2036,161,1,4027.82188757556
2036,161,2,4145.91931985342
2036,161,3,1835.03982498223
2036,162,1,3340911.5858376
2036,162,2,3438868.3270663
2036,162,3,1522089.58752453
2036,163,1,449906229.972839
2036,163,2,463097631.931305
2036,163,3,204973265.528679
2036,164,1,3578099489.21204
2036,164,2,3683010578.15552
2036,164,3,1630150198.93646
2036,165,1,447989970.445633
2036,165,2,461125195.026398
2036,165,3,204100251.197815
2036,171,1,270173877.477646
2036,171,2,278095483.779907
2036,171,3,123088814.31818
2036,172,1,1123380661.01074
2036,172,2,1156318545.34149
2036,172,3,511802256.10733
2036,173,1,1495358586.31134
2036,173,2,1539202928.54309
2036,173,3,681272029.876709
2036,174,1,2392804861.06873
2036,174,2,2462962865.82947
2036,174,3,1090140581.13098
2036,191,1,1262.68764688575
2036,191,2,1299.71010665031
2036,191,3,575.269268665579
2036,192,1,1235043.74641925
2036,192,2,1271255.66359609
2036,192,3,562674.948014319
2036,193,1,357241392.13562
2036,193,2,367715805.768967
2036,193,3,162755995.988846
2036,194,1,2312787294.38782
2036,194,2,2380599021.91162
2036,194,3,1053685307.50275
2036,195,1,309828072.786331
2036,195,2,318912357.091904
2036,195,3,141154915.094376
2036,200,1,67654.5387250371
2036,200,2,69638.1903253496
2036,200,3,30822.804546915
2036,201,1,395335376.262665
2036,201,2,406926751.13678
2036,201,3,180111274.123192
2036,202,1,992784261.703491
2036,202,2,1021893024.44458
2036,202,3,452303647.994995
2036,203,1,1144914031.02875
2036,203,2,1178483366.96625
2036,203,3,521612644.195557
2036,245,1,181453615.427017
2036,245,2,186773896.217346
2036,245,3,82668647.1700668
2036,251,1,86285397.4103928
2036,251,2,88815309.1073036
2036,251,3,39310857.6536179
2036,252,1,1468543052.67334
2036,252,2,1511601209.6405
2036,252,3,669055104.255676
2036,253,1,538068771.362305
2036,253,2,553845107.555389
2036,253,3,245139330.625534
2036,254,1,1656461119.65179
2036,254,2,1705029010.77271
2036,254,3,754668891.429901
2036,260,1,61167.1639489941
2036,260,2,62960.600189399
2036,260,3,27867.2123386059
2036,265,1,133924.389956519
2036,265,2,137851.093313657
2036,265,3,61014.7544648498
2036,266,1,211219638.586044
2036,266,2,217412680.387497
2036,266,3,96229784.1906548
2036,267,1,3187563896.1792
2036,267,2,3281024217.60559
2036,267,3,1452225685.11963
2036,268,1,3554471731.18591
2036,268,2,3658689975.73853
2036,268,3,1619385600.09003
2036,269,1,3028721809.38721
2036,269,2,3117524862.28943
2036,269,3,1379858613.01422
2036,276,1,738.21371415761
2036,276,2,759.858380661171
2036,276,3,336.32358054092
2036,320,1,12778.2395793474
2036,320,2,13152.9013742693
2036,320,3,5821.65193918627
2036,321,1,77134877.4433136
2036,321,2,79396501.1835098
2036,321,3,35141963.5117054
2036,322,1,3302538156.5094
2036,322,2,3399369716.64429
2036,322,3,1504606962.20398
2036,323,1,2630338430.40466
2036,323,2,2707460641.86096
2036,323,3,1198358654.97589
2036,324,1,460073679.685593
2036,324,2,473563194.274902
2036,324,3,209605470.299721
2036,363,1,57439.9018660188
2036,363,2,59124.0604990162
2036,363,3,26169.1075138515
2036,364,1,1750071.64943963
2036,364,2,1801384.38008726
2036,364,3,797317.014075816
2036,366,1,71015469.7299004
2036,366,2,73097668.5881615
2036,366,3,32354015.8569813
2036,367,1,815661191.940308
2036,367,2,839576661.586761
2036,367,3,371607989.0728
2036,368,1,315656274.557114
2036,368,2,324911445.379257
2036,368,3,143810182.80983
2036,369,1,788580238.819122
2036,369,2,811701655.387878
2036,369,3,359270125.627518
2036,375,1,393246710.300446
2036,375,2,404776841.402054
2036,375,3,179159700.870514
2036,376,1,755787491.798401
2036,376,2,777947425.842285
2036,376,3,344330042.600632
2036,377,1,7013277530.67017
2036,377,2,7218908786.77368
2036,377,3,3195186614.99023
2036,378,1,1062.16589301766
2036,378,2,1093.30892428261
2036,378,3,483.913311200013
2036,380,1,18715044021.6064
2036,380,2,19263774871.8262
2036,380,3,8526407241.82129
2036,381,1,10869240760.8032
2036,381,2,11187930107.1167
2036,381,3,4951929092.40723
2036,400,1,2421.07284975646
2036,400,2,2492.05959335086
2036,400,3,1103.01925815293
2036,401,1,20233985.0366116
2036,401,2,20827252.4178028
2036,401,3,9218423.62731695
2036,402,1,1872234582.901
2036,402,2,1927129149.43695
2036,402,3,852973401.546478
2036,403,1,204726070.165634
2036,403,2,210728704.929352
2036,403,3,93271374.7024536
2036,404,1,254813134.670258
2036,404,2,262284338.474274
2036,404,3,116090588.271618
2036,424,1,4434002.56335735
2036,424,2,4564008.67551565
2036,424,3,2020091.98255837
2036,461,1,3061.30141325411
2036,461,2,3151.05967274576
2036,461,3,1394.70159865596
2036,462,1,19479142.5019503
2036,462,2,20050277.9334784
2036,462,3,8874524.38473701
2036,463,1,546880662.441254
2036,463,2,562915384.76944
2036,463,3,249153956.770897
2036,464,1,1508407354.35486
2036,464,2,1552634358.40607
2036,464,3,687216937.541962
2036,465,1,56077681.4818382
2036,465,2,57721897.9597092
2036,465,3,25548493.4896231
2036,471,1,1159.78093617741
2036,471,2,1193.78614726884
2036,471,3,528.385896814143
2036,472,1,10084136.3891959
2036,472,2,10379806.1609268
2036,472,3,4594242.66591668
2036,473,1,642392933.368683
2036,473,2,661228120.326996
2036,473,3,292668491.601944
2036,474,1,1623484373.09265
2036,474,2,1671085476.87531
2036,474,3,739645004.272461
2036,475,1,6269691.97764993
2036,475,2,6453521.0840404
2036,475,3,2856415.69644213
2036,515,1,928.990800730389
2036,515,2,956.22908702353
2036,515,3,423.239924884911
2036,611,1,80.1843924591594
2036,611,2,82.5354291578151
2036,611,3,36.5312970984633
2036,612,1,167951.55534055101
2036,612,2,172875.952557661
2036,612,3,76517.2298997641
2036,613,1,45160587.8770351
2036,613,2,46484708.7860107
2036,613,3,20574761.5545988
2036,614,1,463989436.626434
2036,614,2,477593779.563904
2036,614,3,211389452.219009
2036,615,1,50261344.7606564
2036,615,2,51735024.8992443
2036,615,3,22898619.9945211
2036,620,1,3922.80298910919
2036,620,2,4037.82087232685
2036,620,3,1787.1941508929
2036,621,1,40672693.4015751
2036,621,2,41865229.6066284
2036,621,3,18530115.4851913
2036,622,1,1819094419.47937
2036,622,2,1872430801.3916
2036,622,3,828763186.93161
2036,623,1,4405430793.76221
2036,623,2,4534599781.03638
2036,623,3,2007075071.33484
2036,624,1,420038670.301437
2036,624,2,432354331.016541
2036,624,3,191365867.853165
2036,631,1,162.351952326389
2036,631,2,167.112162330341
2036,631,3,73.9661061288643
2036,632,1,418994.459323585
2036,632,2,431279.506301507
2036,632,3,190890.146768652
2036,633,1,142479181.289673
2036,633,2,146656721.830368
2036,633,3,64912244.6775436
2036,634,1,894454360.00824
2036,634,2,920680046.081543
2036,634,3,407505422.830582
2036,635,1,104392006.993294
2036,635,2,107452817.261219
2036,635,3,47560069.7100163
2036,641,1,206.902001309572
2036,641,2,212.968444657236
2036,641,3,94.2627096378601
2036,642,1,1013397.47197926
2036,642,2,1043110.62023044
2036,642,3,461694.842670113
2036,643,1,706737101.078033
2036,643,2,727458834.648132
2036,643,3,321983098.983765
2036,644,1,7499523639.67896
2036,644,2,7719411849.97559
2036,644,3,3416716098.7854
2036,645,1,16419097900.3906
2036,645,2,16900510787.9639
2036,645,3,7480394363.40332
2036,646,1,9226304054.26025
2036,646,2,9496822357.17773
2036,646,3,4203422069.54956
2036,670,2,2090473.65933657
2036,675,2,13241663.5751724
2036,680,1,0.309647557594772
2036,690,2,3545606.04318976
2036,695,2,55973958.2240582
2036,696,2,222164198.756218
2036,697,2,112055048.346519
2036,698,2,83020009.1004372
2036,699,2,3929079.04461026
2036,730,1,49089.3944515847
2036,731,1,13442510.7389688
2036,750,2,10988436.6393089
2036,780,2,442057967.185974
2036,781,2,118851304.05426
2036,811,2,4033.05830332101
2036,812,2,977617.10640043
2036,850,2,4.36931779645988
2036,852,2,0.195069113639867
2036,853,2,0.118908952129182
2036,854,2,1.20115284385491
2036,857,2,26883.5356109776
2036,858,2,444051.343947649
2036,859,2,2079068.21742654
2036,860,2,1167957.32174069
2036,861,2,965477.025602013
2036,862,2,50752.5910506956
2036,865,2,254683.545790613
2036,866,2,10472360.9983921
2036,867,2,58057844.6388245
2036,868,2,30018998.3099699
2036,869,2,22840347.1410275
2036,871,2,1095570.39104402
2036,890,1,8653922.93781042
2036,940,1,111034676.43261
2036,941,1,190974041.819572
2036,950,1,0.311928677332318
2036,981,1,6934.04626872507
2036,982,1,1228631.00841641
2036,983,1,37868946.7906952
2036,984,1,74088141.3221359
2036,985,1,78507654.3688774
2036,986,1,21945344.2841768
2036,991,1,4637.64081359841
2036,1010,1,221850305.79567
2036,1030,1,93025028.7055969
2036,1110,1,2.51265674933165
2036,1121,1,125478878.617287
2036,1122,1,455083429.813385
2036,1123,1,446710139.513016
2036,1124,1,310554623.603821
2036,1125,1,84833882.7490807
2036,1130,1,1224.75978514558
2036,1131,1,24154.5076278271
2036,1132,1,328.645882063938
2036,1134,1,4.62347982121969
2036,1135,1,34.6690605113054
2036,1136,1,57.2501441808981
2036,1137,1,67.6823077583322
2036,1138,1,32.7119558107825
2036,1141,1,203626.608708873
2036,1142,1,5572.14025320718
2036,1143,1,806743.570137769
2036,1144,1,29888238.7578487
2036,1145,1,59882976.1147499
2036,1146,1,42576607.3167324
2036,1147,1,11776831.9323659
2036,1151,3,6105.47976975795
2036,1153,3,1352663.50116581
2036,1155,3,1295620.4591319
2036,1156,3,37131920.4568863
2036,1161,3,73817618.1912422
2036,1162,3,80549202.8594017
2036,1166,3,201.359753759789
2036,1167,3,4197.33987655491
2036,1169,3,29012836.5159035
2036,1170,3,9.99576954541226
2036,1171,3,20361432.8056574
2036,1172,3,58012403.5477638
2036,1173,3,44555466.6221142
2036,1174,3,22178204.7301531
2036,1175,3,5042847.24593163
2036,1179,3,23237.6460189698
2036,1180,3,64.8082831844476
2036,1181,3,94216.6443564929
2036,1182,3,2462250.8790344
2036,1183,3,2071748.02199006
2036,1184,3,996652.524918318
2036,1185,3,223348.150029778
2036,1190,3,1.97012473002189
2036,1191,3,2.94750979179526
2036,1192,3,1.71626879374998
2036,1193,3,0.570967773061426
2036,1220,1,211862.556170672
2036,1220,2,222345.304791816
2036,1220,3,105583.11623754
2036,1221,1,4466.18378191488
2036,1221,2,4687.16552859405
2036,1221,3,2225.75226871413
2036,1222,1,20900430.1577806
2036,1222,2,21934561.4314079
2036,1222,3,10415867.9023385
2036,1223,1,318741559.9823
2036,1223,2,334512561.559677
2036,1223,3,158846974.372864
2036,1224,1,839424908.161163
2036,1224,2,880958795.547485
2036,1224,3,418332964.1819
2036,1225,1,981815516.9487
2036,1225,2,1030394673.34747
2036,1225,3,489294290.542603
2036,1226,1,300919681.787491
2036,1226,2,315808862.447739
2036,1226,3,149965316.057205
2036,1280,1,3703214.46098387
2036,1280,2,3886445.65828145
2036,1280,3,1845521.50312811
2036,1302,1,1946993.63783002
2036,1302,2,2043328.94645631
2036,1302,3,970297.202002257
2036,1303,1,34563746.3033199
2036,1303,2,36273926.4965057
2036,1303,3,17225073.6504793
2036,1304,1,62314871.6986179
2036,1304,2,65398149.1923332
2036,1304,3,31055031.3442945
2036,1305,1,72310186.9225502
2036,1305,2,75888022.7804184
2036,1305,3,36036260.4260445
2036,1306,1,22835480.0492525
2036,1306,2,23965355.0088406
2036,1306,3,11380213.3128047
2036,1365,1,895.615244189685
2036,1365,2,939.929350352031
2036,1365,3,446.335803871989
2036,1440,1,80592200.1600266
2036,1440,2,84579817.9507256
2036,1440,3,40163658.5593224
2036,1463,1,259454011.917114
2036,1463,2,272291511.297226
2036,1463,3,129300624.132156
2036,1464,1,169365122.914314
2036,1464,2,177745133.638382
2036,1464,3,84404237.5683784
2036,1465,1,2655362844.46716
2036,1465,2,2786747455.59692
2036,1465,3,1323317766.18958
2036,1466,1,7166616439.81934
2036,1466,2,7521213531.49414
2036,1466,3,3571531057.35779
2036,1467,1,8548235893.24951
2036,1467,2,8971193313.59863
2036,1467,3,4260070323.94409
2036,1468,1,2689297437.66785
2036,1468,2,2822360992.43164
2036,1468,3,1340229272.84241
2036,1471,1,10750.8994915406
2036,1471,2,11282.8429337242
2036,1471,3,5357.78235644102
2036,1472,1,8844848.72221947
2036,1472,2,9282482.78796673
2036,1472,3,4407889.20968771
2036,1473,1,142459496.855736
2036,1473,2,149508237.838745
2036,1473,3,70995636.2843513
2036,1474,1,394724160.432816
2036,1474,2,414254695.177078
2036,1474,3,196713402.867317
2036,1475,1,482113599.777222
2036,1475,2,505968093.87207
2036,1475,3,240264505.147934
2036,1476,1,155635803.937912
2036,1476,2,163336500.525475
2036,1476,3,77562138.4382248
2036,1530,1,46470.8245999645
2036,1530,2,48770.1545353048
2036,1530,3,23159.0456678532
2036,1592,1,59012.3127039988
2036,1592,2,61932.1799604222
2036,1592,3,29409.1787509387
2036,1599,1,562235414.981842
2036,1599,2,590054273.605347
2036,1599,3,280193775.892258
2036,1600,1,223729491.233826
2036,1600,2,234799385.070801
2036,1600,3,111497074.365616
2036,1603,1,15223437.9202127
2036,1603,2,15976678.5800457
2036,1603,3,7586701.30744576
2036,1604,1,337207406.759262
2036,1604,2,353892087.936401
2036,1604,3,168049544.095993
2036,1605,1,89535869.6579933
2036,1605,2,93966014.6832466
2036,1605,3,44620797.0380783
2036,1611,1,13033619.1505194
2036,1611,2,13678508.810699
2036,1611,3,6495390.55302739
2036,1614,1,29300494.119525
2036,1614,2,30750252.3064613
2036,1614,3,14602095.8200097
2036,1615,1,45068569.4813728
2036,1615,2,47298513.3528709
2036,1615,3,22460220.3816175
2036,1616,1,718078076.839447
2036,1616,2,753607809.54361
2036,1616,3,357858985.66246
2036,1617,1,1864257335.66284
2036,1617,2,1956498861.31287
2036,1617,3,929065048.694611
2036,1618,1,2250148773.19336
2036,1618,2,2361483812.33215
2036,1618,3,1121376514.43481
2036,1619,1,718609452.24762
2036,1619,2,754165470.600128
2036,1619,3,358123779.296875
2036,1640,1,57598.4377064742
2036,1640,2,60448.3502684161
2036,1640,3,28704.5641016448
2036,1680,1,113724.257971626
2036,1680,2,119351.214380004
2036,1680,3,56675.238738535
2036,1683,1,23556914.1805172
2036,1683,2,24722484.8717451
2036,1683,3,11739744.8047996
2036,1686,1,47048330.3070068
2036,1686,2,49376234.4121933
2036,1686,3,23446848.616004
2036,1690,1,52975840.8665657
2036,1690,2,55597029.6263695
2036,1690,3,26400862.2616529
2036,1691,1,834925830.364227
2036,1691,2,876237094.402313
2036,1691,3,416090816.259384
2036,1692,1,2252659559.24988
2036,1692,2,2364118814.46838
2036,1692,3,1122627854.34723
2036,1693,1,2734060525.89417
2036,1693,2,2869339227.67639
2036,1693,3,1362537264.82391
2036,1694,1,877301871.776581
2036,1694,2,920709848.403931
2036,1694,3,437209218.740463
2036,1702,1,3928263.67169619
2036,1702,2,4043441.73148274
2036,1702,3,1789681.96269125
2036,1703,1,725843966.007233
2036,1703,2,747125983.23822
2036,1703,3,330688029.527664
2036,1704,1,10336435317.9932
2036,1704,2,10639502525.3296
2036,1704,3,4709187984.46655
2036,1705,1,23259759902.9541
2036,1705,2,23941741943.3594
2036,1705,3,10596939086.9141
2036,1706,1,12560597419.7388
2036,1706,2,12928877830.5054
2036,1706,3,5722496032.71484
2036,2020,4,39050.7739211898
2036,2030,4,16939530.1491022
2036,2040,4,2.04428718397764
2036,2050,4,50282508.1348419
2036,2060,4,5.69420510743157
2036,2070,4,43461.550376378
2036,2080,4,87770.9389897063
2036,2090,4,8276.38632472372
2036,2100,4,135678.783408366
2036,2110,4,71935519.5760727
2036,2120,4,25172619.1490889
