EmissionID,Year,TechID,Value
1,2032,305,1.85760228164948e-7
1,2032,320,0.00344409677958419
1,2032,321,0.304130588004382
1,2032,322,2.39713034948949
1,2032,323,1.14892116000923
1,2032,324,0.192387902695967
1,2032,340,2.14352386148271e-36
1,2032,350,6.45730933105318e-16
1,2032,351,1.9545117277396598e-13
1,2032,360,9.40735454368046e-8
1,2032,361,7.87509296580952e-8
1,2032,362,5.763995468505969e-13
1,2032,363,0.026935696723658198
1,2032,364,0.0012217921392447
1,2032,365,7.866267121539519e-21
1,2032,366,0.575891383625737
1,2032,367,1.2642757744114899
1,2032,368,0.207813416604996
1,2032,369,0.35729154677557995
1,2032,373,6.580822298845441e-20
1,2032,375,0.041042433877136
1,2032,376,0.18935921021857
1,2032,377,0.43524014852868803
1,2032,378,1.1512882946474e-24
1,2032,380,3.27536121525244
1,2032,385,9.374058300196471e-18
1,2032,386,1.33870627702312e-8
1,2032,387,1.38998948271797e-20
1,2032,388,2.29697409373682e-20
1,2032,389,9.3609561740616e-23
1,2032,390,2.16936010949194e-23
1,2032,400,8.33836653562247e-4
1,2032,401,0.103528614028453
1,2032,402,1.70262721923616
1,2032,403,0.10831813568889401
1,2032,404,0.13655588730648502
1,2032,410,4.02354166877279e-11
1,2032,411,5.2140959798935704e-8
1,2032,412,7.737936381549079e-21
1,2032,413,1.03301490526493e-20
1,2032,414,3.37943188289446e-21
1,2032,415,2.85318129948326e-23
1,2032,420,1.73972928968978e-26
1,2032,421,4.8090648654950003e-26
1,2032,422,9.76622138938842e-23
1,2032,423,4.90332238528045e-22
1,2032,424,8.98303467129987e-4
1,2032,431,9.64116561511504e-18
1,2032,432,1.80117117751201e-24
1,2032,433,1.94290034946697e-20
1,2032,434,9.627372725697361e-20
1,2032,435,9.39844385609288e-20
1,2032,436,1.2788795679493599e-20
1,2032,437,2.1938656066182603e-22
1,2032,442,1.0927298197333099e-17
1,2032,443,4.28309323277008e-24
1,2032,444,7.755830154604311e-20
1,2032,445,5.07731095277716e-19
1,2032,446,5.79390983800885e-19
1,2032,447,8.99211126553498e-22
1,2032,448,2.4049246027531597e-22
1,2032,460,4.2240779906486604e-11
1,2032,461,7.092475630353461e-4
1,2032,462,0.0699974371761041
1,2032,463,0.343910532197364
1,2032,464,0.521246489468317
1,2032,465,0.0186265194700731
1,2032,470,1.72745772460204e-13
1,2032,471,3.32711066464796e-4
1,2032,472,0.0478499425981934
1,2032,473,0.489473059283367
1,2032,474,0.75171652987235
1,2032,475,0.00274324395451055
1,2032,480,1.3131399121428e-35
1,2032,510,4.94310575858963e-27
1,2032,515,7.18859695230415e-5
1,2032,520,4.61669122776e-25
1,2032,521,8.9541802025885e-21
1,2032,522,6.30768978957831e-20
1,2032,523,1.0438154778498499e-19
1,2032,524,1.80536145582147e-20
1,2032,525,3.41024890743967e-22
1,2032,530,2.67892056566595e-25
1,2032,531,6.2467359766478e-21
1,2032,532,8.28075629519108e-20
1,2032,533,8.29773267328911e-20
1,2032,534,4.17404836663121e-22
1,2032,535,1.7915987480021698e-22
1,2032,540,3.3008085016312303e-25
1,2032,541,1.07980931852455e-20
1,2032,542,1.4610657211400901e-19
1,2032,543,1.6595517399754999e-19
1,2032,544,5.56327208456371e-22
1,2032,545,1.5056569100413298e-22
1,2032,550,5.6117118994091795e-25
1,2032,551,7.514127752837351e-21
1,2032,552,5.56949018260219e-20
1,2032,553,7.10156723020201e-20
1,2032,554,1.32638853664857e-20
1,2032,555,2.5078557321447998e-22
1,2032,610,4.7541733824390197e-35
1,2032,611,1.2593696039608301e-5
1,2032,612,5.73417025523423e-4
1,2032,613,0.019206726357552002
1,2032,614,0.11341642604895501
1,2032,615,0.0177282236071027
1,2032,620,8.48153471506103e-4
1,2032,621,0.128996708076185
1,2032,622,1.0714808828263298
1,2032,623,1.48966474037226
1,2032,624,0.154735318501692
1,2032,630,2.2096803068504298e-32
1,2032,631,2.5891890638976002e-5
1,2032,632,0.00139189600895264
1,2032,633,0.0623371310321844
1,2032,634,0.22791223744896902
1,2032,635,0.0360579916732389
1,2032,640,1.24791147720865e-7
1,2032,641,1.9163389574057698e-5
1,2032,642,0.00158539725532533
1,2032,643,0.157675082103236
1,2032,644,1.03884162904906
1,2032,645,3.9083702549037
1,2032,660,2.25285326198787e-13
1,2032,670,0.0112460778525921
1,2032,675,0.00617579697619775
1,2032,680,5.02642990079806e-8
1,2032,690,0.038503148700938204
1,2032,691,2.57484874162024e-16
1,2032,695,0.10128336642086601
1,2032,696,0.241326180211748
1,2032,697,0.097282542564625
1,2032,698,0.0508286037781781
1,2032,700,1.50758549517778e-30
1,2032,720,8.88216036426764e-19
1,2032,730,1.09278307400533e-4
1,2032,731,0.00328896705502521
1,2032,750,0.00104724790722069
1,2032,780,0.0491570613511869
1,2032,810,1.80484112964317e-9
1,2032,811,1.10245590321247e-5
1,2032,812,2.7309781802246696e-4
1,2032,850,4.79067376121493e-6
1,2032,852,1.24968396622418e-7
1,2032,853,4.9461862431317295e-8
1,2032,854,1.7399051982429298e-10
1,2032,856,2.0080777691802e-25
1,2032,857,1.13239491930001e-4
1,2032,858,3.0284182555505903e-4
1,2032,859,8.87010181428955e-4
1,2032,860,3.98487070463689e-4
1,2032,861,3.11887891368e-4
1,2032,865,0.00167315037934118
1,2032,866,0.0111149239796254
1,2032,867,0.0378953362857089
1,2032,868,0.0156758668845592
1,2032,869,0.0064628691485484994
1,2032,870,7.2104272080835e-32
1,2032,890,0.16781417069349303
1,2032,940,0.016905737989729098
1,2032,941,0.0228510113686917
1,2032,950,6.005972120696469e-12
1,2032,970,2.8871017456844097e-28
1,2032,980,7.207581605723819e-16
1,2032,981,1.25891608770388e-5
1,2032,982,2.82389227749413e-4
1,2032,983,0.00506970817686443
1,2032,984,0.00800981054686486
1,2032,985,0.0042671153211241
1,2032,991,7.66429841024709e-5
1,2032,1010,0.0448635081353693
1,2032,1040,7.62511210988191e-7
1,2032,1041,6.45226058631564e-12
1,2032,1110,8.15564864321761e-9
1,2032,1111,4.7803667475275705e-18
1,2032,1121,0.313819623482155
1,2032,1122,0.679240933092216
1,2032,1123,0.533916740289347
1,2032,1124,0.237446368126614
1,2032,1130,0.0018617698207055
1,2032,1131,2.74726155132204e-5
1,2032,1132,3.83870501458054e-4
1,2032,1134,1.47777715636844e-9
1,2032,1135,6.4048731965149e-9
1,2032,1136,8.2809047034718e-9
1,2032,1137,1.4985876683833802e-8
1,2032,1141,7.07997386827683e-5
1,2032,1142,8.537258500050859e-5
1,2032,1143,0.00157290477961188
1,2032,1144,0.0351436085174815
1,2032,1145,0.056405905076521795
1,2032,1146,0.0206297769235497
1,2032,1150,1.09232284349317e-8
1,2032,1151,1.92409778505296e-5
1,2032,1152,4.2518509813234004e-33
1,2032,1153,0.0233855877326081
1,2032,1155,4.0079803791314e-4
1,2032,1156,0.00692098680888367
1,2032,1158,3.1708055070975496e-29
1,2032,1159,4.49826108284517e-17
1,2032,1161,0.0111832080533099
1,2032,1162,0.0106963917003205
1,2032,1163,1.04301420399626e-7
1,2032,1164,5.300538132475991e-12
1,2032,1166,2.8414845335406497e-4
1,2032,1167,3.80799312702228e-6
1,2032,1170,3.0595449608129102e-9
1,2032,1171,0.0457137553669863
1,2032,1172,0.0791626616410959
1,2032,1173,0.047696700764783495
1,2032,1174,0.014005922696645301
1,2032,1179,6.35559854381599e-6
1,2032,1180,1.14860872299801e-6
1,2032,1181,2.1430873750199298e-4
1,2032,1182,0.00340782253996814
1,2032,1183,0.00229400402674629
1,2032,1184,5.93631430691109e-4
1,2032,1190,4.129586728047e-11
1,2032,1191,5.18029179630583e-11
1,2032,1192,1.8056491279854e-11
1,2032,1220,0.06278284535101081
1,2032,1221,5.00776538923433e-4
1,2032,1222,0.101500784738448
1,2032,1223,0.28195931845674305
1,2032,1224,0.37250760964282004
1,2032,1225,0.178968379615454
1,2032,1230,6.95775544634317e-16
1,2032,1240,5.87096036229604e-17
1,2032,1251,6.54830184352795e-21
1,2032,1252,5.05071565059368e-20
1,2032,1253,6.804349330220819e-20
1,2032,1254,3.20265815859256e-20
1,2032,1255,1.8011262550202e-21
1,2032,1261,3.03866529645713e-21
1,2032,1262,2.07567519787768e-20
1,2032,1263,2.69808608912784e-20
1,2032,1264,1.21897158768096e-20
1,2032,1265,6.69623087864725e-22
1,2032,1280,0.00684080457478682
1,2032,1300,3.44102706792203e-23
1,2032,1301,2.6479881390689902e-8
1,2032,1302,0.005586492142074759
1,2032,1303,0.019841250686199
1,2032,1304,0.0175924714033046
1,2032,1305,0.00818351156707739
1,2032,1320,1.11276798422183e-36
1,2032,1340,1.27302867244199e-24
1,2032,1360,1.22915399447846e-13
1,2032,1365,6.68898212381618e-5
1,2032,1370,1.2325668384162799e-24
1,2032,1371,1.41577542287848e-24
1,2032,1372,3.6242249325075e-25
1,2032,1390,2.18520446567595e-14
1,2032,1391,9.34373554756134e-14
1,2032,1440,0.027570360127675803
1,2032,1450,1.01443187034544e-36
1,2032,1451,1.1380004025409701e-24
1,2032,1452,1.86016174580114e-14
1,2032,1453,3.61732402658337e-7
1,2032,1460,4.2133292865656e-7
1,2032,1461,1.14611038893173e-8
1,2032,1463,0.0462961025378366
1,2032,1464,1.2952421813429
1,2032,1465,3.7153166957519503
1,2032,1466,5.056219450629181
1,2032,1467,3.3107428551300897
1,2032,1471,0.004099845267888241
1,2032,1472,0.07026900651643189
1,2032,1473,0.20698634310883798
1,2032,1474,0.288924876916347
1,2032,1475,0.19236515205146598
1,2032,1480,3.7048848843444597e-20
1,2032,1481,4.61966404322818e-20
1,2032,1482,2.0044826455390098e-20
1,2032,1483,1.0515137710937902e-21
1,2032,1510,2.10706424385045e-7
1,2032,1511,2.5489262219562402e-20
1,2032,1512,3.1795656150638203e-20
1,2032,1513,1.4184363151115998e-20
1,2032,1514,7.45363943437147e-22
1,2032,1530,0.035479091321976096
1,2032,1541,4.21457405808728e-21
1,2032,1542,5.98800068089219e-20
1,2032,1543,8.01147753125123e-20
1,2032,1544,3.32640973811732e-20
1,2032,1545,2.05766678792677e-21
1,2032,1550,7.16355402841293e-17
1,2032,1552,2.62143473822336e-22
1,2032,1553,5.75754151356285e-21
1,2032,1554,7.19808542728636e-21
1,2032,1555,2.70328200922325e-21
1,2032,1556,1.58737308591344e-22
1,2032,1570,3.17600803364301e-28
1,2032,1590,1.6435250157807002e-14
1,2032,1591,7.79368425512704e-13
1,2032,1592,3.07788385759052e-4
1,2032,1593,2.3652168899470196e-22
1,2032,1594,7.7540377274747e-22
1,2032,1595,1.03397521708221e-22
1,2032,1599,0.09251883964422171
1,2032,1603,0.012740425658697601
1,2032,1604,0.118233844402698
1,2032,1610,3.5018328847307303e-7
1,2032,1611,0.00791322104230527
1,2032,1613,7.2483707525283896e-12
1,2032,1614,0.00993205736316351
1,2032,1615,0.8557454415866591
1,2032,1616,2.46373952061348
1,2032,1617,3.1850603981013297
1,2032,1618,2.0211450892781597
1,2032,1640,0.061576752913586004
1,2032,1660,5.53770363096283e-28
1,2032,1670,3.044780533754e-14
1,2032,1671,1.1390206289710601e-12
1,2032,1680,8.955524219401039e-4
1,2032,1681,6.628102712148059e-21
1,2032,1682,6.329672059727411e-7
1,2032,1683,0.0208621315527378
1,2032,1685,1.1680142980143e-11
1,2032,1686,0.028469090576371103
1,2032,1690,1.4385606498527999
1,2032,1691,4.1288615021636
1,2032,1692,5.589073193172809
1,2032,1693,3.9066373783108297
1,2032,1697,7.03072117820026e-21
1,2032,1698,5.95246567612965e-22
1,2032,1702,0.004333183444612251
1,2032,1703,0.131937556945125
1,2032,1704,1.14212923538236
1,2032,1705,5.0531430550423195
1,2032,1721,6.40296902799111e-21
1,2032,1722,8.58677484209509e-20
1,2032,1723,1.08894748283506e-19
1,2032,1724,4.7777721652747204e-20
1,2032,1725,2.74923886298449e-21
1,2032,1730,1.59288670855796e-16
1,2032,1732,1.24824362003407e-21
1,2032,1733,2.0174214094253998e-20
1,2032,1734,2.4472636722767e-20
1,2032,1735,1.00888864958739e-20
1,2032,1736,5.6218076036567895e-22
1,2032,2010,5.5454826481866796e-11
1,2032,2020,5.312538734796489e-4
1,2032,2030,0.0138518766507662
1,2032,2040,6.02089924449425e-10
1,2032,2050,0.037095316595111
1,2032,2060,8.18317221670598e-10
1,2032,2070,0.0136746021754269
1,2032,2080,0.0198379802805149
1,2032,2090,3.4737822890520904e-4
1,2032,2100,0.00469164217205777
1,2032,2110,0.130061086203474
1,2032,2120,0.382369461905833
1,2032,2130,0.26576358751119
1,2032,2140,0.0109191796361105
1,2032,2150,0.425348752770461
1,2032,2160,0.411762367427436
1,2032,2170,0.380642876594187
1,2032,2180,0.0258024183265453
1,2032,2190,0.0063490881298584
1,2032,2210,0.00166456309839911
1,2032,2240,0.0848722628355286
1,2032,2250,0.0520955700029426
1,2032,2270,0.124609675544469
1,2032,2300,0.0547407073085218
1,2032,2320,0.0017642243728155599
1,2032,2330,0.0122338592490162
1,2032,3010,0.0812683771039031
1,2032,3020,1.1275757498579
1,2032,3030,0.25051332216921
1,2032,3040,3.5345417439659497
1,2032,4010,0.00146694861008469
1,2032,4040,1.93893056780957e-5
1,2032,4050,3.8258613060945904e-4
1,2032,4060,0.008871504031016041
1,2032,4070,0.143107733016349
1,2032,4080,0.00116480243549889
1,2032,4090,0.019129599016547903
1,2032,4091,0.019517397781458702
1,2032,4100,0.380019153180208
1,2032,4101,0.190251639618468
1,2032,4110,6.51201772441058e-5
1,2032,4120,0.00133625075389337
1,2032,4130,0.00579940999433122
1,2032,4140,0.400041649874525
1,2032,4150,2.5552107500397803
1,2032,4160,7.19639717699436e-6
1,2032,4170,0.831874963031044
1,2032,4171,0.88031682728163
1,2032,4180,8.36586746634122e-6
1,2032,4190,10.2812536988784
1,2032,4191,6.4096458325315
1,2032,4200,0.0014501734179606402
1,2032,4210,0.00472199335734786
1,2032,4220,1.99029779030643
1,2032,4230,0.425638570967469
1,2032,4240,1.33471532362057e-4
1,2032,4250,7.83443615874723
1,2032,4251,4.875123470329299
1,2032,4260,7.202875281101789e-5
1,2032,4270,0.884624556875215
1,2032,4271,0.933981984653291
1,2032,5003,9.44119054895361e-8
1,2032,5004,0.0012501047413911999
1,2032,5005,0.023221702924428198
1,2032,5006,0.0651911531448242
1,2032,5007,0.0875106056302405
1,2032,5008,0.0441928123077388
1,2032,5015,9.730748919784429e-8
1,2032,5016,0.0148216329527105
1,2032,5017,0.314200303582793
1,2032,5018,0.854601890116191
1,2032,5019,1.1139482124842
1,2032,5020,0.545591638336535
1,2032,5025,1.1687373471285e-4
1,2032,5026,0.009685746956773541
1,2032,5027,0.0512132240833216
1,2032,5028,0.0962829225153225
1,2032,5029,0.0466883287274395
1,2032,5033,6.62906650819577e-9
1,2032,5034,7.51427201514766e-4
1,2032,5035,0.00323957747039186
1,2032,5036,0.0034817071318451
1,2032,5037,0.00232311397993031
1,2032,5052,4.8873898383514104e-8
1,2032,5061,2.02744741351339e-9
1,2032,5080,7.4160639748566705e-6
1,2032,5081,8.9254921651122e-4
1,2032,5082,0.00508772273014354
1,2032,5083,0.00795790244967905
1,2032,5084,0.0055624685450939
1,2032,5203,7.56620141350252e-8
1,2032,5204,0.00122739677791552
1,2032,5205,0.0232865987418067
1,2032,5206,0.06472379900528559
1,2032,5207,0.086197622140548
1,2032,5208,0.04336007744092359
1,2032,5215,8.71475586265551e-8
1,2032,5216,0.013136522550876899
1,2032,5217,0.278662415944788
1,2032,5218,0.7572344502747801
1,2032,5219,0.9874718700488251
1,2032,5220,0.486134725811508
1,2032,5225,1.10930672059031e-4
1,2032,5226,0.0094616969435572
1,2032,5227,0.0509361318430413
1,2032,5228,0.0965168837893004
1,2032,5229,0.046764705039389495
1,2032,5233,6.02628430339974e-9
1,2032,5234,8.01597144506057e-4
1,2032,5235,0.00344862930977185
1,2032,5236,0.00364093952884178
1,2032,5237,0.00237596699823126
1,2032,5252,4.0395983588412e-8
1,2032,5261,1.8430916364264101e-9
1,2032,5280,6.83576403342178e-6
1,2032,5281,8.98946876150237e-4
1,2032,5282,0.00476633530004706
1,2032,5283,0.00685108181968169
1,2032,5284,0.004773781138993301
1,2032,5403,1.8184570174877402e-8
1,2032,5404,4.44176222530837e-5
1,2032,5415,2.5988547862027e-8
1,2032,5416,0.0042433700012258595
1,2032,5417,0.08967258013258679
1,2032,5418,0.24112649329226002
1,2032,5419,0.311047356607605
1,2032,5420,0.151853773334309
1,2032,5425,4.5821457570315304e-5
1,2032,5426,0.00360883021298146
1,2032,5427,0.0176677069300838
1,2032,5428,0.031611841611510004
1,2032,5429,0.0151498941545308
1,2032,5433,1.82705916266942e-9
1,2032,5434,4.00446884393231e-4
1,2032,5435,0.0016591730982628101
1,2032,5436,0.00188515736194463
1,2032,5437,0.0012104063956817999
1,2032,5452,1.0135832404545599e-8
1,2032,5461,5.587915567791879e-10
1,2032,5480,3.7184769081005e-6
1,2032,5481,3.21259162946057e-4
1,2032,5482,0.00195018877509417
1,2032,5483,0.0035243985797692797
1,2032,5484,0.00243521141595182
1,2032,5603,1.5626476515964197e-8
1,2032,5604,4.13386514083441e-5
1,2032,5615,1.7946651935097603e-8
1,2032,5616,0.00284548943984533
1,2032,5617,0.0601078393700725
1,2032,5618,0.160356475404459
1,2032,5619,0.204983967086461
1,2032,5620,0.100248278624227
1,2032,5625,3.97892882085833e-5
1,2032,5626,0.0031003725036917
1,2032,5627,0.0146013149670017
1,2032,5628,0.0253687965656746
1,2032,5629,0.0120607959577202
1,2032,5633,1.2550098151056e-9
1,2032,5634,2.77921963697823e-4
1,2032,5635,0.00115162464493289
1,2032,5636,0.001343494358603
1,2032,5637,8.659751769917969e-4
1,2032,5652,9.43322920518319e-9
1,2032,5661,3.83834931287812e-10
1,2032,5680,3.5286778280993597e-6
1,2032,5681,2.6600465144839303e-4
1,2032,5682,0.00159167550143485
1,2032,5683,0.00298131481419382
1,2032,5684,0.00203758807559061
1,2032,5803,3.8045459756405304e-8
1,2032,5804,8.13643482264672e-4
1,2032,5805,0.0159334425732289
1,2032,5806,0.0437957583334909
1,2032,5807,0.057667662689982795
1,2032,5808,0.0285463792749798
1,2032,5815,4.42213896593293e-8
1,2032,5816,0.00649530534559911
1,2032,5817,0.13831443557675
1,2032,5818,0.37961424228964896
1,2032,5819,0.49905394124109004
1,2032,5820,0.246825655318374
1,2032,5825,4.35362700159799e-5
1,2032,5826,0.00390967754398138
1,2032,5827,0.0224185171916592
1,2032,5828,0.0440615723043979
1,2032,5829,0.0215602725543487
1,2032,5833,3.06965519210721e-9
1,2032,5834,2.52634859977074e-4
1,2032,5835,0.00114871184121077
1,2032,5836,0.00110218975036223
1,2032,5837,7.379422227764109e-4
1,2032,5852,1.78798267005196e-8
1,2032,5861,9.388291364880739e-10
1,2032,5880,1.85232535562253e-6
1,2032,5881,3.57906309219827e-4
1,2032,5882,0.001726469907137
1,2032,5883,0.00200005641873089
1,2032,5884,0.00140325867595371
1,2033,20,8.750674329536369e-25
1,2033,25,5.92342448455361e-7
1,2033,26,6.32191485553688e-4
1,2033,30,4.86598468098289e-17
1,2033,40,0.614051743892491
1,2033,50,3.08909739238414e-10
1,2033,60,1.42592366400133e-9
1,2033,80,0.00991902259953131
1,2033,81,0.674027827708151
1,2033,82,1.71535528083904
1,2033,83,1.3161401911339101
1,2033,84,1.23645521270099
1,2033,91,6.41966375546107e-8
1,2033,92,5.28353498120029e-4
1,2033,93,0.0069020557024013695
1,2033,94,0.14903684839135498
1,2033,95,0.0188486313671518
1,2033,110,3.52543256744729e-18
1,2033,120,5.64895489674263e-9
1,2033,140,0.0178231241786627
1,2033,161,2.01228145242334e-4
1,2033,162,0.00698678640883908
1,2033,163,0.166789677635768
1,2033,164,0.819033952640561
1,2033,165,0.163390061697867
1,2033,170,7.77590781743912e-18
1,2033,171,1.06087739768897
1,2033,172,1.45688173426231
1,2033,173,0.875843909642371
1,2033,174,1.29135162154197
1,2033,181,1.1375921510633101e-8
1,2033,191,8.37448886424586e-5
1,2033,192,0.00305730166834453
1,2033,193,0.176219266382275
1,2033,194,0.717858493167011
1,2033,195,0.124637496879209
1,2033,200,0.0116976876971377
1,2033,201,0.673053787204437
1,2033,202,0.754007894253753
1,2033,203,0.761775377953963
1,2033,230,2.4846795978339798e-18
1,2033,240,4.31740083247637e-9
1,2033,245,0.886043941928691
1,2033,251,0.316206226556989
1,2033,252,1.18375753131102
1,2033,253,0.259625374673591
1,2033,254,0.7119003090602359
1,2033,260,0.00692827925970021
1,2033,261,1.84551224476383e-11
1,2033,265,0.0121138985382515
1,2033,266,0.597970516109595
1,2033,267,2.13597053441999
1,2033,268,1.44448379998505
1,2033,269,1.15060390362795
1,2033,275,1.79410458117411e-28
1,2033,276,1.03869791622898e-5
1,2033,277,5.04478524756309e-24
1,2033,278,6.93473957853432e-24
1,2033,290,1.72538197345584e-18
1,2033,291,3.31832804974983e-8
1,2033,292,8.84149370559281e-20
1,2033,295,2.04973662008594e-18
1,2033,300,3.86410471351138e-9
1,2033,302,1.02971955074073e-11
1,2033,305,5.0759487875054696e-9
1,2033,320,0.00108212568557872
1,2033,321,0.197827810329784
1,2033,322,2.1034627841690097
1,2033,323,1.0850251497849701
1,2033,324,0.178424559341969
1,2033,350,9.13986803833898e-19
1,2033,351,1.55734556214719e-14
1,2033,360,2.5941443487714503e-9
1,2033,361,1.0466940943630199e-8
1,2033,362,2.56846012376694e-14
1,2033,363,0.008113985091260949
1,2033,364,7.62882302902628e-4
1,2033,365,9.96935350124726e-21
1,2033,366,0.348946440309504
1,2033,367,1.04763442031998
1,2033,368,0.194859619671688
1,2033,369,0.42374831641745203
1,2033,373,1.0094436078749599e-19
1,2033,375,0.0358229963908092
1,2033,376,0.160723328908384
1,2033,377,0.408637838350434
1,2033,378,2.62741253050881e-24
1,2033,380,3.56347792716702
1,2033,385,4.17712918319596e-19
1,2033,386,1.65199871793264e-9
1,2033,387,1.26513942043939e-20
1,2033,388,2.96455014555199e-20
1,2033,389,1.46815666299902e-22
1,2033,390,4.8142594483594e-23
1,2033,400,2.6089661532398403e-4
1,2033,401,0.06676743797156931
1,2033,402,1.4865130103541602
1,2033,403,0.10196712364188
1,2033,404,0.114951107977606
1,2033,410,1.52727231505724e-12
1,2033,411,6.21853928458751e-9
1,2033,412,6.98840734067318e-21
1,2033,413,1.3482648365859e-20
1,2033,414,5.1209996640851e-21
1,2033,415,6.45068092469788e-23
1,2033,420,7.45559428236393e-27
1,2033,421,4.28165652922202e-26
1,2033,422,1.2448646741662698e-22
1,2033,423,7.58282774931789e-22
1,2033,424,7.58074163288213e-4
1,2033,431,1.36461111891247e-20
1,2033,432,7.877074537063649e-26
1,2033,433,8.09257055439516e-21
1,2033,434,8.766731623146111e-20
1,2033,435,1.22376813585792e-19
1,2033,436,1.9097424367030802e-20
1,2033,437,4.99091338590037e-22
1,2033,442,1.54675661564286e-20
1,2033,443,1.87719888875999e-25
1,2033,444,3.3444803775962003e-20
1,2033,445,4.59888100096113e-19
1,2033,446,7.58462812550034e-19
1,2033,447,1.41117225065634e-21
1,2033,448,5.301188609277231e-22
1,2033,460,1.66407147912005e-12
1,2033,461,2.19098386520173e-4
1,2033,462,0.0438274577524481
1,2033,463,0.293880639558358
1,2033,464,0.485804180568797
1,2033,465,0.017435873327063898
1,2033,470,7.69762305458069e-15
1,2033,471,1.03217638943067e-4
1,2033,472,0.029792340685352102
1,2033,473,0.423511984117053
1,2033,474,0.698087156139957
1,2033,475,0.0023283139180844802
1,2033,480,1.85877029202333e-38
1,2033,510,2.17743374136285e-28
1,2033,515,2.2773964300337e-5
1,2033,520,2.02321685443331e-26
1,2033,521,3.8163390879661806e-21
1,2033,522,5.602261554377081e-20
1,2033,523,1.3578407958524399e-19
1,2033,524,2.7392158642053003e-20
1,2033,525,7.80184392146078e-22
1,2033,530,1.1764390773059999e-26
1,2033,531,2.59073888928275e-21
1,2033,532,7.534457911337001e-20
1,2033,533,1.08341112165948e-19
1,2033,534,6.681820781956919e-22
1,2033,535,4.10256109007196e-22
1,2033,540,1.45311118275753e-26
1,2033,541,4.616445882833751e-21
1,2033,542,1.31803190519909e-19
1,2033,543,2.05879047469184e-19
1,2033,544,8.75198312966926e-22
1,2033,545,3.3303469530806496e-22
1,2033,550,2.45007568690428e-26
1,2033,551,3.20372508066142e-21
1,2033,552,4.9372175008457396e-20
1,2033,553,9.22260709720377e-20
1,2033,554,2.0160320369538597e-20
1,2033,555,5.6996250526800305e-22
1,2033,610,6.729210195080439e-38
1,2033,611,4.02084989275253e-6
1,2033,612,3.3516379860920397e-4
1,2033,613,0.016609973301237597
1,2033,614,0.105984074868794
1,2033,615,0.016036730962855898
1,2033,620,2.6993164648643e-4
1,2033,621,0.08478137201697901
1,2033,622,0.946636688468025
1,2033,623,1.42507207228599
1,2033,624,0.14278961297006
1,2033,630,1.5936572141533699e-37
1,2033,631,8.33841816138788e-6
1,2033,632,8.30233617853608e-4
1,2033,633,0.054284494718318
1,2033,634,0.21400576136164098
1,2033,635,0.033966529148622505
1,2033,640,8.659045451995509e-9
1,2033,641,6.0966259428586505e-6
1,2033,642,9.60991721295549e-4
1,2033,643,0.13528031320870001
1,2033,644,0.952880182747065
1,2033,645,4.31790786158939
1,2033,660,8.23049150756009e-14
1,2033,670,0.00605991872293041
1,2033,675,0.00624341445192396
1,2033,680,1.3053954989988899e-8
1,2033,690,0.0250265736533739
1,2033,691,2.7068277097300902e-17
1,2033,695,0.090042268048975
1,2033,696,0.233106702641413
1,2033,697,0.0968240977539341
1,2033,698,0.0640242645714183
1,2033,700,5.61171183237481e-35
1,2033,720,3.8858815499432796e-21
1,2033,730,6.21824134747856e-5
1,2033,731,0.00282090711746479
1,2033,750,9.436499042778369e-4
1,2033,780,0.0494860296506082
1,2033,810,4.07317311801067e-12
1,2033,811,7.17152254946252e-6
1,2033,812,2.67905325172155e-4
1,2033,850,1.26179511236635e-6
1,2033,852,3.33280172134539e-8
1,2033,853,1.3304495684658101e-8
1,2033,854,1.7030927016445698e-10
1,2033,856,2.6290130735178196e-25
1,2033,857,7.37555053149398e-5
1,2033,858,2.71668019313643e-4
1,2033,859,8.568914677922491e-4
1,2033,860,3.96611031396893e-4
1,2033,861,3.6890423527810497e-4
1,2033,865,0.00108504744735594
1,2033,866,0.00993759904446001
1,2033,867,0.0366127736615448
1,2033,868,0.015602890483585201
1,2033,869,0.00876021511216258
1,2033,870,5.2002768713755905e-37
1,2033,890,0.100822054572778
1,2033,940,0.015570747314749
1,2033,941,0.021685613335333098
1,2033,950,5.8891616806436304e-12
1,2033,970,1.07892965283146e-32
1,2033,980,3.2031145537721803e-18
1,2033,981,7.26113540020376e-6
1,2033,982,2.39511677721549e-4
1,2033,983,0.00466541647785608
1,2033,984,0.00754944056675323
1,2033,985,0.00546174297289825
1,2033,991,4.6356742409180696e-5
1,2033,1010,0.0479105935486065
1,2033,1040,5.23203448648004e-8
1,2033,1041,3.7862897578115803e-13
1,2033,1110,6.53794061843049e-9
1,2033,1111,1.43164281982297e-17
1,2033,1121,0.27879511883404
1,2033,1122,0.656207290943106
1,2033,1123,0.5313760229964329
1,2033,1124,0.302091096655035
1,2033,1130,4.91286912358066e-4
1,2033,1131,2.1226203805232998e-5
1,2033,1132,1.0224716674027199e-4
1,2033,1134,1.30981752993069e-9
1,2033,1135,6.18415315515748e-9
1,2033,1136,8.23916208225626e-9
1,2033,1137,1.60734496718422e-8
1,2033,1141,7.24959759425952e-5
1,2033,1142,5.14775463810673e-5
1,2033,1143,0.0014012034196139401
1,2033,1144,0.033956839520568695
1,2033,1145,0.056140413142889097
1,2033,1146,0.0278534426322531
1,2033,1150,2.72706296123366e-9
1,2033,1151,1.06703521958562e-5
1,2033,1152,3.06650375408406e-38
