Year,TechID,JSTypeID,Value
2033,1171,3,37522729.486227
2033,1172,3,71795955.3003311
2033,1173,3,46044882.3869228
2033,1174,3,17094520.8519697
2033,1179,3,23925.6169152213
2033,1180,3,604.353203925712
2033,1181,3,170911.182067357
2033,1182,3,2993323.14170897
2033,1183,3,2140954.60250974
2033,1184,3,770175.771322101
2033,1190,3,2.35148145399933
2033,1191,3,3.05295078106838
2033,1192,3,1.39547595701117
2033,1220,1,26646101.847291
2033,1220,2,27964523.0621099
2033,1220,3,13279261.0675097
2033,1221,1,386701.25650242
2033,1221,2,405834.842240438
2033,1221,3,192715.131561272
2033,1222,1,145049124.956131
2033,1222,2,152226001.024246
2033,1222,3,72286196.0530281
2033,1223,1,594914734.363556
2033,1223,2,624350547.790527
2033,1223,3,296479731.798172
2033,1224,1,940070688.724518
2033,1224,2,986584424.972534
2033,1224,3,468490481.376648
2033,1225,1,689466416.835785
2033,1225,2,723580539.226532
2033,1225,3,343600183.725357
2033,1280,1,25808952.7487755
2033,1280,2,27085952.4607658
2033,1280,3,12862063.0130172
2033,1301,1,13.6840538900174
2033,1301,2,14.3611265102095
2033,1301,3,6.8195391556003
2033,1302,1,12973303.9066195
2033,1302,2,13615208.6779475
2033,1302,3,6465332.11693168
2033,1303,1,66284582.0188522
2033,1303,2,69564275.4435539
2033,1303,3,33033363.5210991
2033,1304,1,70587173.1042862
2033,1304,2,74079751.9683838
2033,1304,3,35177588.4628296
2033,1305,1,50471570.3427792
2033,1305,2,52968852.2219658
2033,1305,3,25152843.4455395
2033,1365,1,117895.237053744
2033,1365,2,123728.575999849
2033,1365,3,58753.8743275218
2033,1440,1,149203985.929489
2033,1440,2,156586453.318596
2033,1440,3,74356801.8078804
2033,1453,1,17.3870109421159
2033,1453,2,18.2473023357943
2033,1453,3,8.66493277129621
2033,1460,1,20.3733829806652
2033,1460,2,21.3814370653154
2033,1460,3,10.1532107166236
2033,1461,1,7.66804220120321
2033,1461,2,8.04744892946019
2033,1461,3,3.82142006927211
2033,1463,1,290856152.772903
2033,1463,2,305247426.03302
2033,1463,3,144950106.739998
2033,1464,1,1179146289.82544
2033,1464,2,1237489223.48022
2033,1464,3,587635397.911072
2033,1465,1,4967120647.43042
2033,1465,2,5212888240.81421
2033,1465,3,2475397586.82251
2033,1466,1,8031033515.93018
2033,1466,2,8428400993.34717
2033,1466,3,4002319335.9375
2033,1467,1,6028834342.95654
2033,1467,2,6327135086.05957
2033,1467,3,3004509687.42371
2033,1471,1,1502051.94950104
2033,1471,2,1576371.95661664
2033,1471,3,748557.562474161
2033,1472,1,61626382.1721077
2033,1472,2,64675591.8860435
2033,1472,3,30711917.206645
2033,1473,1,266679346.561432
2033,1473,2,279874354.600906
2033,1473,3,132901415.228844
2033,1474,1,442422419.786453
2033,1474,2,464313000.440598
2033,1474,3,220484152.436256
2033,1475,1,340500473.976135
2033,1475,2,357348084.449768
2033,1475,3,169690668.582916
2033,1510,1,70.4919287386474
2033,1510,2,73.9797982873824
2033,1510,3,35.1301210343991
2033,1530,1,6256062.07177043
2033,1530,2,6565605.29023409
2033,1530,3,3117749.93315339
2033,1592,1,404790.451284498
2033,1592,2,424819.067120552
2033,1592,3,201730.013941415
2033,1599,1,386255472.898483
2033,1599,2,405366986.989975
2033,1599,3,192492991.685867
2033,1603,1,30955053.8659096
2033,1603,2,32486677.1697998
2033,1603,3,15426657.1626067
2033,1604,1,305277585.983276
2033,1604,2,320382386.445999
2033,1604,3,152137115.597725
2033,1610,1,7.5380350850196
2033,1610,2,7.91100962516111
2033,1610,3,3.75662967400103
2033,1611,1,17294626.6829968
2033,1611,2,18150346.3536501
2033,1611,3,8618892.17048883
2033,1614,1,19101334.7357512
2033,1614,2,20046450.1976967
2033,1614,3,9519277.14049816
2033,1615,1,328420102.596283
2033,1615,2,344669997.692108
2033,1615,3,163670346.140862
2033,1616,1,1395971179.00848
2033,1616,2,1465042471.88568
2033,1616,3,695691525.936127
2033,1617,1,2155741930.00793
2033,1617,2,2262405872.34497
2033,1617,3,1074328303.3371
2033,1618,1,1654275059.70001
2033,1618,2,1736126899.71924
2033,1618,3,824418962.001801
2033,1640,1,7510806.43385649
2033,1640,2,7882433.94345045
2033,1640,3,3743060.39884686
2033,1680,1,775986.001826823
2033,1680,2,814380.997326225
2033,1680,3,386717.787478119
2033,1682,1,9.37072641704617
2033,1682,2,9.83438042112539
2033,1682,3,4.66996352699312
2033,1683,1,30356481.6713333
2033,1683,2,31858488.9173508
2033,1683,3,15128354.5419574
2033,1686,1,29286872.5955486
2033,1686,2,30735956.504941
2033,1686,3,14595307.4097633
2033,1690,1,380068480.968475
2033,1690,2,398873895.406723
2033,1690,3,189409658.312798
2033,1691,1,1608301162.71973
2033,1691,2,1687878251.07574
2033,1691,3,801507592.201233
2033,1692,1,2597977399.82605
2033,1692,2,2726522684.09729
2033,1692,3,1294719338.41705
2033,1693,1,1981185317.03949
2033,1693,2,2079212188.7207
2033,1693,3,987336874.008179
2033,1702,1,27396824.2108822
2033,1702,2,28200108.5579395
2033,1702,3,12481749.0577698
2033,1703,1,437564939.260483
2033,1703,2,450394511.222839
2033,1703,3,199350684.88121
2033,1704,1,1620105743.4082
2033,1704,2,1667607665.06195
2033,1704,3,738105714.321136
2033,1705,1,2608850955.96313
2033,1705,2,2685343265.53345
2033,1705,3,1188569188.11798
2033,2010,4,0.176780048932734
2033,2020,4,453114.917036146
2033,2030,4,23077704.012394
2033,2040,4,3.18964454848469
2033,2050,4,43265335.2618217
2033,2060,4,5.09872322140836
2033,2070,4,506178.76695469
2033,2080,4,1034868.29902977
2033,2090,4,94394.7961786762
2033,2100,4,1560906.99601918
2033,2110,4,95787152.6479721
2033,2120,4,36552321.1658001
2033,2130,4,25558304.0416241
2033,2140,4,6024947.38996029
2033,2150,4,45994669.1989899
2033,2160,4,202472224.831581
2033,2170,4,44193256.6463947
2033,2180,4,15150452.0326853
2033,2190,4,248136.202571914
2033,2210,4,522132.613696158
2033,2240,4,5992426.53697729
2033,2250,4,33705756.0682297
2033,2270,4,69868661.4632607
2033,2300,4,4703937.0983839
2033,2320,4,507409.160491079
2033,2330,4,2110688.48147988
2033,3010,5,54049.6039320715
2033,3020,5,1112250.14552474
2033,3030,6,138757.779495791
2033,3040,6,2927152.90561318
2033,4010,9,3191370.7498461
2033,4040,9,134.427125431102
2033,4050,9,2317.02688324731
2033,4060,9,461045.827250928
2033,4070,9,7658008.95169377
2033,4080,9,3480653.27852964
2033,4090,9,1357046.0723713
2033,4091,9,1625090.72106332
2033,4100,9,27248721.5697765
2033,4101,9,16054539.0099287
2033,4110,9,108475.571323652
2033,4120,9,9549.55248744227
2033,4130,9,37515.5977963004
2033,4140,9,20714715.1231766
2033,4150,9,143736079.335213
2033,4160,9,7281.9707384042
2033,4170,9,58951910.585165
2033,4171,9,75224623.0840683
2033,4180,9,8596.57302498817
2033,4190,9,737642228.603363
2033,4191,9,548795223.236084
2033,4200,9,5733.00803807797
2033,4210,9,16683.7489814498
2033,4220,9,60224868.3571815
2033,4230,9,12123440.3923154
2033,4240,9,62596.1401965469
2033,4250,9,302241533.994675
2033,4251,9,224108517.169952
2033,4260,9,34089.3166139722
2033,4270,9,34423500.2994537
2033,4271,9,43776288.6285782
2033,5003,1,5.89906612447066
2033,5003,2,6.19094597809067
2033,5003,3,2.93983881682891
2033,5004,1,640710.291918367
2033,5004,2,672411.930281669
2033,5004,3,319302.22758092
2033,5005,1,27832768.8574791
2033,5005,2,29209904.3726921
2033,5005,3,13870645.314455
2033,5006,1,115345895.290375
2033,5006,2,121053084.731102
2033,5006,3,57483393.6989307
2033,5007,1,185265168.54763
2033,5007,2,194431900.978088
2033,5007,3,92328123.7483025
2033,5008,1,142520532.011986
2033,5008,2,149572297.930717
2033,5008,3,71026057.0049286
2033,5015,1,6.91228230209617
2033,5015,2,7.25429494252694
2033,5015,3,3.44478179314933
2033,5016,1,9375929.8324585
2033,5016,2,9839841.16464853
2033,5016,3,4672557.11555481
2033,5017,1,426074177.026749
2033,5017,2,447155892.848969
2033,5017,3,212336897.850037
2033,5018,1,1710314035.41565
2033,5018,2,1794938683.50983
2033,5018,3,852346360.683441
2033,5019,1,2666936874.38965
2033,5019,2,2798894166.94641
2033,5019,3,1329085826.87378
2033,5020,1,1992532134.05609
2033,5020,2,2091120481.49109
2033,5020,3,992991626.262665
2033,5025,1,122311.743325554
2033,5025,2,128363.608382642
2033,5025,3,60954.8733336851
2033,5026,1,18779817.9686069
2033,5026,2,19709022.7156878
2033,5026,3,9359046.81682587
2033,5027,1,146470546.722412
2033,5027,2,153717756.271362
2033,5027,3,72994574.9044418
2033,5028,1,329330891.370773
2033,5028,2,345625847.578049
2033,5028,3,164124235.510826
2033,5029,1,244085833.43029
2033,5029,2,256162941.455841
2033,5029,3,121641792.356968
2033,5033,1,4.64272398303933
2033,5033,2,4.87244111724294
2033,5033,3,2.31373231684984
2033,5034,1,2359700.62203705
2033,5034,2,2476456.34226501
2033,5034,3,1175972.51664847
2033,5035,1,14635263.0108595
2033,5035,2,15359400.7715583
2033,5035,3,7293580.56560159
2033,5036,1,18927557.3939085
2033,5036,2,19864073.0232
2033,5036,3,9432674.38560724
2033,5037,1,19433783.3672762
2033,5037,2,20395345.9858894
2033,5037,3,9684954.76990938
2033,5052,1,23.9165061088897
2033,5052,2,25.0998688500204
2033,5052,3,11.9189493830163
2033,5061,1,2.60161314713514
2033,5061,2,2.73033817776991
2033,5061,3,1.29653121572204
2033,5080,1,27650.996344164
2033,5080,2,29019.1383101046
2033,5080,3,13780.057997792
2033,5081,1,7164483.42427611
2033,5081,2,7518974.5984971495
2033,5081,3,3570467.93214977
2033,5082,1,60206808.1498146
2033,5082,2,63185773.7898827
2033,5082,3,30004462.2272253
2033,5083,1,112668253.481388
2033,5083,2,118242964.148521
2033,5083,3,56148972.3622799
2033,5084,1,122546538.710594
2033,5084,2,128610014.915466
2033,5084,3,61071883.8870525
2033,5203,1,3.78751519036769
2033,5203,2,3.97491772829994
2033,5203,3,1.88753346286319
2033,5204,1,495728.862006217
2033,5204,2,520256.988238543
2033,5204,3,247049.756580964
2033,5205,1,21663529.7983885
2033,5205,2,22735418.7518358
2033,5205,3,10796164.162457
2033,5206,1,88940553.3671379
2033,5206,2,93341238.796711
2033,5206,3,44324114.9187088
2033,5207,1,141748428.344727
2033,5207,2,148762002.587318
2033,5207,3,70641271.7700005
2033,5208,1,108585573.732853
2033,5208,2,113958276.808262
2033,5208,3,54114341.7358398
2033,5215,1,4.43805392436047
2033,5215,2,4.65764449231187
2033,5215,3,2.21173368508687
2033,5216,1,5858731.92176223
2033,5216,2,6148615.85199833
2033,5216,3,2919737.94810474
2033,5217,1,266620188.951492
2033,5217,2,279812276.363373
2033,5217,3,132871940.732002
2033,5218,1,1070002555.84717
2033,5218,2,1122945189.47601
2033,5218,3,533242881.298065
2033,5219,1,1669618129.73022
2033,5219,2,1752229213.7146
2033,5219,3,832065343.856812
2033,5220,1,1252732276.9165
2033,5220,2,1314716219.90204
2033,5220,3,624307453.632355
2033,5225,1,81993.2683953084
2033,5225,2,86050.21139374
2033,5225,3,40861.8907385971
2033,5226,1,12945834.5472813
2033,5226,2,13586380.5189729
2033,5226,3,6451642.6064074
2033,5227,1,102864943.444729
2033,5227,2,107954591.51268
2033,5227,3,51263425.4992008
2033,5228,1,233151286.840439
2033,5228,2,244687378.406525
2033,5228,3,116192497.313023
2033,5229,1,172580495.476723
2033,5229,2,181119605.898857
2033,5229,3,86006641.3879395
2033,5233,1,2.98087732275576
2033,5233,2,3.12836800908656
2033,5233,3,1.48554002432633
2033,5234,1,1779605.75092584
2033,5234,2,1867658.80789608
2033,5234,3,886878.347955644
2033,5235,1,11005626.0600686
2033,5235,2,11550173.163414
2033,5235,3,5484726.74563527
2033,5236,1,13978756.9642067
2033,5236,2,14670411.1248255
2033,5236,3,6966406.47947788
2033,5237,1,14037453.5694718
2033,5237,2,14732012.5252008
2033,5237,3,6995658.39022398
2033,5252,1,15.3556740656313
2033,5252,2,16.115457412979602
2033,5252,3,7.65260210755514
2033,5261,1,1.67037450538032
2033,5261,2,1.7530229490248
2033,5261,3,0.832442226261776
2033,5280,1,17933.1709659891
2033,5280,2,18820.4849109752
2033,5280,3,8937.11512617301
2033,5281,1,5089763.08628917
2033,5281,2,5341599.22972322
2033,5281,3,2536517.33510196
2033,5282,1,39737846.7023373
2033,5282,2,41704036.295414
2033,5282,3,19803620.8748817
2033,5283,1,68486452.1026611
2033,5283,2,71875095.3674316
2033,5283,3,34130681.306123704
2033,5284,1,74280895.2927589
2033,5284,2,77956236.8988991
2033,5284,3,37018377.3338795
2033,5403,1,1.15293030678032
2033,5403,2,1.20997611929852
2033,5403,3,0.574570502287486
2033,5404,1,11082.1256384952
2033,5404,2,11630.4581752047
2033,5404,3,5522.8510973393
2033,5415,1,1.35095690190212
2033,5415,2,1.41780087670185
2033,5415,3,0.67325839347987
2033,5416,1,1898481.16133362
2033,5416,2,1992416.10243917
2033,5416,3,946120.650041848
2033,5417,1,86129464.2090797
2033,5417,2,90391062.2000694
2033,5417,3,42923189.6996498
2033,5418,1,342007160.186768
2033,5418,2,358929336.071014
2033,5418,3,170441552.996635
2033,5419,1,528023183.345795
2033,5419,2,554149210.453033
2033,5419,3,263143837.451935
2033,5420,1,392659723.758698
2033,5420,2,412088125.944138
2033,5420,3,195684596.896172
2033,5425,1,34005.5012202356
2033,5425,2,35688.0591425579
2033,5425,3,16946.8676176621
2033,5426,1,4956783.72681141
2033,5426,2,5202040.0762558
2033,5426,3,2470246.05050683
2033,5427,1,35814154.8931599
2033,5427,2,37586204.7076225
2033,5427,3,17848223.4477997
2033,5428,1,76668567.9554939
2033,5428,2,80462045.9675789
2033,5428,3,38208290.9345627
2033,5429,1,56098844.8560238
2033,5429,2,58874558.6574078
2033,5429,3,27957232.6689959
2033,5433,1,0.907387720516795
2033,5433,2,0.952284362476519
2033,5433,3,0.452202719714023
2033,5434,1,888321.083039045
2033,5434,2,932274.328079075
2033,5434,3,442700.722487643
2033,5435,1,5326893.18060875
2033,5435,2,5590462.59149909
2033,5435,3,2654692.62376428
2033,5436,1,7269409.95082259
2033,5436,2,7629092.78273582
2033,5436,3,3622758.66791606
2033,5437,1,7174992.93386936
2033,5437,2,7530004.25174832
2033,5437,3,3575705.45747876
2033,5452,1,4.67431116035755
2033,5452,2,4.90559104449062
2033,5452,3,2.32947394707139
2033,5461,1,0.508466879711733
2033,5461,2,0.533625310605856
2033,5461,3,0.253397858251958
2033,5480,1,9753.45938059036
2033,5480,2,10236.0509117716
2033,5480,3,4860.70121041848
2033,5481,1,1827961.88164502
2033,5481,2,1918407.62272477
2033,5481,3,910976.95985809
2033,5482,1,16433827.5790215
2033,5482,2,17246956.0056925
2033,5482,3,8189906.36616945
2033,5483,1,35400170.8328724
2033,5483,2,37151735.2759838
2033,5483,3,17641909.4204903
2033,5484,1,37924770.2658176
2033,5484,2,39801247.4179268
2033,5484,3,18900061.0262156
2033,5603,1,0.794946275473052
2033,5603,2,0.834279423322926
2033,5603,3,0.396166766059025
2033,5604,1,7641.13519835519
2033,5604,2,8019.21032689279
2033,5604,3,3808.01043320389
2033,5615,1,0.931485444333191
2033,5615,2,0.97757435479906
2033,5615,3,0.464211974415818
2033,5616,1,1273378.03132832
2033,5616,2,1336383.51690024
2033,5616,3,634596.39204666
2033,5617,1,57870827.6152611
2033,5617,2,60734216.1238194
2033,5617,3,28840310.8716011
2033,5618,1,228167325.258255
2033,5618,2,239456817.507744
2033,5618,3,113708704.710007
2033,5619,1,349248170.852661
2033,5619,2,366528600.45433
2033,5619,3,174050137.400627
2033,5620,1,259806662.797928
2033,5620,2,272661626.338959
2033,5620,3,129476368.427277
2033,5625,1,29640.8925350988
2033,5625,2,31107.494578464
2033,5625,3,14771.7355503119
2033,5626,1,4269319.12079453
2033,5626,2,4480560.77584624
2033,5626,3,2127643.67461205
2033,5627,1,29694663.3607149
2033,5627,2,31163923.4423637
2033,5627,3,14798532.240092801
2033,5628,1,61753693.9680576
2033,5628,2,64809203.1478882
2033,5628,3,30775364.4883633
2033,5629,1,44782262.2954845
2033,5629,2,46998042.6132679
2033,5629,3,22317538.0378962
2033,5633,1,0.625644647200829
2033,5633,2,0.65660088477415
2033,5633,3,0.311794146057309
2033,5634,1,618170.19013688
2033,5634,2,648756.569717079
2033,5634,3,308069.196762517
2033,5635,1,3712411.2714082
2033,5635,2,3896097.41978347
2033,5635,3,1850104.77434844
2033,5636,1,5200520.62347531
2033,5636,2,5457837.13459969
2033,5636,3,2591714.0301317
2033,5637,1,5149488.80299926
2033,5637,2,5404280.49862385
2033,5637,3,2566281.93892539
2033,5652,1,3.22294191335004
2033,5652,2,3.3824096856705
2033,5652,3,1.60617452671374
2033,5661,1,0.350588419406606
2033,5661,2,0.367935154566013
2033,5661,3,0.174718059464674
2033,5680,1,9219.61782296421
2033,5680,2,9675.79489952186
2033,5680,3,4594.65809399262
2033,5681,1,1517919.24145073
2033,5681,2,1593024.35349673
2033,5681,3,756465.189624578
2033,5682,1,13475500.0472069
2033,5682,2,14142254.3674707
2033,5682,3,6715605.03542423
2033,5683,1,30061913.6542082
2033,5683,2,31549345.7019329
2033,5683,3,14981553.889811
2033,5684,1,31787533.313036
2033,5684,2,33360347.1517563
2033,5684,3,15841528.7733078
2033,5803,1,1.95643323763761
2033,5803,2,2.05323558155612
2033,5803,3,0.975001523961794
2033,5804,1,394891.947507858
2033,5804,2,414430.804084986
2033,5804,3,196797.03109432
2033,5805,1,17317367.7176237
2033,5805,2,18174212.4259472
2033,5805,3,8630225.43489933
2033,5806,1,70272661.7455482
2033,5806,2,73749683.7973595
2033,5806,3,35020850.5988121
2033,5807,1,110683627.426624
2033,5807,2,116160139.44149
2033,5807,3,55159918.9639091
2033,5808,1,83604253.8285255
2033,5808,2,87740905.5829048
2033,5808,3,41664734.4827652
2033,5815,1,2.29246799321459
2033,5815,2,2.40589703714988
2033,5815,3,1.14246667681783
2033,5816,1,2942641.03285968
2033,5816,2,3088239.81322348
2033,5816,3,1466484.74037647
2033,5817,1,134302154.183388
2033,5817,2,140947282.314301
2033,5817,3,66930368.5426712
2033,5818,1,544145405.292511
2033,5818,2,571069121.360779
2033,5818,3,271178483.963013
2033,5819,1,855725526.809692
2033,5819,2,898065924.64447
2033,5819,3,426456511.02066
2033,5820,1,645619571.208954
2033,5820,2,677564144.134521
2033,5820,3,321748793.125153
2033,5825,1,32631.8913721479
2033,5825,2,34246.4809364174
2033,5825,3,16262.3182404786
2033,5826,1,5428144.7082758
2033,5826,2,5696723.70329499
2033,5826,3,2705151.91368759
2033,5827,1,45925017.4462795
2033,5827,2,48197336.4949226
2033,5827,3,22887036.2043381
2033,5828,1,107940919.697285
2033,5828,2,113281719.386578
2033,5828,3,53793072.7005005
2033,5829,1,80744408.0710411
2033,5829,2,84739558.3987236
2033,5829,3,40239512.9203796
2033,5833,1,1.53976620342888
2033,5833,2,1.61595214986932
2033,5833,3,0.767352681396716
2033,5834,1,573071.243707091
2033,5834,2,601426.232606173
2033,5834,3,285593.880107626
2033,5835,1,3707773.98347855
2033,5835,2,3891230.79366982
2033,5835,3,1847793.81379485
2033,5836,1,4289199.59813356
2033,5836,2,4501424.72982407
2033,5836,3,2137551.0841608
2033,5837,1,4425593.65183115
2033,5837,2,4644567.14689732
2033,5837,3,2205523.89509976
2033,5852,1,7.93194310233503
2033,5852,2,8.32440694154002
2033,5852,3,3.95293664467999
2033,5861,1,0.862828641867708
2033,5861,2,0.90552054743398
2033,5861,3,0.429996399597954
2033,5880,1,4949.66980113531
2033,5880,2,5194.57444170257
2033,5880,3,2466.70083470235
2033,5881,1,2054722.28117287
2033,5881,2,2156387.78172433
2033,5881,3,1023984.51417685
2033,5882,1,14515198.7671852
2033,5882,2,15233395.6211805
2033,5882,3,7233745.41848898
2033,5883,1,20257672.2949743
2033,5883,2,21260000.7653236
2033,5883,3,10095545.090735
2033,5884,1,22211242.467165
2033,5884,2,23310232.9075336
2033,5884,3,11069120.8392382
2034,25,1,8785.79339769203
2034,25,2,6411.61614112207
2034,25,3,1219.25438634207
2034,26,1,1735433101.65405
2034,26,2,1266468644.14215
2034,26,3,240835905.075073
2034,40,1,778625011.444092
2034,40,2,568217873.573303
2034,40,3,108054220.676422
2034,50,1,5.66810998137157
2034,50,2,4.13642187169216
2034,50,3,0.786595844015636
2034,60,1,34.7086519525419
2034,60,2,25.3293634955298
2034,60,3,4.81671680319096
2034,80,1,4172564.48417902
2034,80,2,4294905.34588695
2034,80,3,1900983.15943033
2034,81,1,803449392.318726
2034,81,2,827006816.864014
2034,81,3,366044372.320175
2034,82,1,4036917686.4624
2034,82,2,4155281066.89453
2034,82,3,1839183568.95447
2034,83,1,6975745201.11084
2034,83,2,7180275917.05322
2034,83,3,3178087234.49707
2034,84,1,8370556831.35986
2034,84,2,8615984916.68701
2034,84,3,3813551187.51526
2034,91,1,78.9904817111164
2034,91,2,81.3065099691812
2034,91,3,35.9873588706705
2034,92,1,1283434.45248902
2034,92,2,1321065.23960829
2034,92,3,584721.332415938
2034,93,1,17196025.6993771
2034,93,2,17700219.5268869
2034,93,3,7834356.27818108
2034,94,1,115269824.86248
2034,94,2,118649572.134018
2034,94,3,52515905.3504467
2034,95,1,112466618.418694
2034,95,2,115764178.335667
2034,95,3,51238790.1544571
2034,140,1,6407431.32680655
2034,140,2,6595299.11354184
2034,140,3,2919168.44435036
2034,161,1,189910.118933767
2034,161,2,195478.351088241
2034,161,3,86521.3587530889
2034,162,1,16287686.3032579
2034,162,2,16765246.167779
2034,162,3,7420524.95479584
2034,163,1,315665543.079376
2034,163,2,324920952.320099
2034,163,3,143814414.739609
2034,164,1,1454811215.4007
2034,164,2,1497466802.59705
2034,164,3,662799000.740051
2034,165,1,1601366758.34656
2034,165,2,1648319363.59406
2034,165,3,729568421.840668
2034,171,1,1085643053.05481
2034,171,2,1117474436.75995
2034,171,3,494609296.321869
2034,172,1,4233550071.71631
2034,172,2,4357678890.22827
2034,172,3,1928767561.91254
2034,173,1,8034092903.13721
2034,173,2,8269655227.66113
2034,173,3,3660261392.59338
2034,174,1,10364297866.8213
2034,174,2,10668182373.0469
2034,174,3,4721881866.45508
2034,181,1,0.101556159315397
2034,181,2,0.104533819100805
2034,191,1,60587.7794441767
2034,191,2,62364.23359951
2034,191,3,27603.2533292891
2034,192,1,5697048.26921225
2034,192,2,5864087.49222755
2034,192,3,2595524.30361509
2034,193,1,205238223.075867
2034,193,2,211255878.210068
2034,193,3,93504704.5350075
2034,194,1,843299567.699432
2034,194,2,868025362.491608
2034,194,3,384199768.304825
2034,195,1,1145410537.71973
2034,195,2,1178994297.98126
2034,195,3,521838784.217834
2034,200,1,3386216.00531042
2034,200,2,3485501.04536116
2034,200,3,1542729.90766913
2034,201,1,3814423799.51477
2034,201,2,3926263809.2041
2034,201,3,1737817406.65436
2034,202,1,4644356250.76294
2034,202,2,4780530452.72827
2034,202,3,2115927457.80945
2034,203,1,5101806640.625
2034,203,2,5251393318.17627
2034,203,3,2324337720.87097
2034,245,1,732002973.556519
2034,245,2,753465533.256531
2034,245,3,333494007.587433
2034,251,1,394711285.829544
2034,251,2,406284362.077713
2034,251,3,179826945.066452
2034,252,1,1800202965.73639
2034,252,2,1852985501.28937
2034,252,3,820156455.039978
2034,253,1,3284546852.11182
2034,253,2,3380850791.93115
2034,253,3,1496410250.66376
2034,254,1,4609083175.65918
2034,254,2,4744223117.82837
2034,254,3,2099857091.90369
2034,260,1,3164733.06156695
2034,260,2,3257523.9893049
2034,260,3,1441824.13350791
2034,265,1,6518063.13544512
2034,265,2,6709175.18436909
2034,265,3,2969571.62208855
2034,266,1,885259866.714478
2034,266,2,911215960.979462
2034,266,3,403316497.802734
2034,267,1,4549061775.20752
2034,267,2,4682441711.42578
2034,267,3,2072511911.39221
2034,268,1,7327939033.5083
2034,268,2,7542796611.78589
2034,268,3,3338543653.48816
2034,269,1,8805512428.28369
2034,269,2,9063693046.56982
2034,269,3,4011713027.9541
2034,276,1,34744.429285638
2034,276,2,35763.1470251363
2034,276,3,15829.251424293
2034,291,1,12.2415437786572
2034,291,2,12.6004700007343
2034,291,3,5.57713830673379
2034,320,1,613188.312854618
2034,320,2,631167.204119265
2034,320,3,279363.128356636
2034,321,1,312697559.595108
2034,321,2,321865975.856781
2034,321,3,142462223.768234
2034,322,1,4793998718.26172
2034,322,2,4934560298.91968
2034,322,3,2184103250.50354
2034,323,1,7968869686.12671
2034,323,2,8202519416.80908
2034,323,3,3630545854.56848
2034,324,1,9142198562.62207
2034,324,2,9410251617.43164
2034,324,3,4165104389.19067
2034,361,1,3.0869504730191
2034,361,2,3.17746096101246
2034,361,3,1.40638711787489
2034,363,1,2927704.24857736
2034,363,2,3013545.64726353
2034,363,3,1333836.0004127
2034,364,1,7436978.16506028
2034,364,2,7655032.91040659
2034,364,3,3388221.14281356
2034,366,1,334083229.30336
2034,366,2,343878656.625748
2034,366,3,152205348.014832
2034,367,1,1649279117.58423
2034,367,2,1697636485.09979
2034,367,3,751396834.850311
2034,368,1,2109191179.27551
2034,368,2,2171033143.99719
2034,368,3,960928678.512573
2034,369,1,2239292860.03113
2034,369,2,2304949760.43701
2034,369,3,1020201921.46301
2034,375,1,223093718.290329
2034,375,2,229634910.821915
2034,375,3,101639509.20105
2034,377,1,819516181.945801
2034,377,2,843544661.998749
2034,377,3,373364269.733429
2034,380,1,1624031662.94098
2034,380,2,1671648740.76843
2034,380,3,739894330.501556
2034,386,1,0.184053702834142
2034,386,2,0.189450219401088
2034,400,1,118472.133181058
2034,400,2,121945.777209476
2034,400,3,53974.8471055646
2034,401,1,84431231.0218811
2034,401,2,86906783.2827568
2034,401,3,38466118.2761192
2034,402,1,1501764535.90393
2034,402,2,1545796751.97601
2034,402,3,684190511.703491
2034,403,1,6338050365.448
2034,403,2,6523883819.58008
2034,403,3,2887559175.49133
2034,404,1,9345916748.04688
2034,404,2,9619942665.1001
2034,404,3,4257916450.50049
2034,411,1,0.85070134270282
2034,411,2,0.875644168285561
2034,411,3,0.387571946758314
2034,461,1,154266.323079355
2034,461,2,158789.465785958
2034,461,3,70282.3672327213
2034,462,1,85465304.5535088
2034,462,2,87971173.2268333
2034,462,3,38937229.6631336
2034,463,1,838942945.00351
2034,463,2,863541066.646576
2034,463,3,382214933.633804
2034,464,1,1471096038.81836
2034,464,2,1514229059.21936
2034,464,3,670218229.293823
2034,465,1,1898264169.69299
2034,465,2,1953921794.89136
2034,465,3,864832222.4617
2034,471,1,57661.2510485575
2034,471,2,59351.8961977679
2034,471,3,26269.9522863841
2034,472,1,45036729.4251919
2034,472,2,46357221.9014168
2034,472,3,20518332.7198029
2034,473,1,544074952.602386
2034,473,2,560027360.916138
2034,473,3,247875690.460205
2034,474,1,596679329.872131
2034,474,2,614174187.18338
2034,474,3,271841794.252396
2034,475,1,545071125.030518
2034,475,2,561052739.620209
2034,475,3,248329535.126686
2034,515,1,45070.0645160396
2034,515,2,46391.5312138852
2034,515,3,20533.5200007539
2034,611,1,3974.38088839408
2034,611,2,4090.91126130079
2034,611,3,1810.69253812893
2034,612,1,838266.510982066
2034,612,2,862844.754010439
2034,612,3,381906.749680638
2034,613,1,33020403.2361507
2034,613,2,33988572.6571083
2034,613,3,15043800.6967306
2034,614,1,195720091.462135
2034,614,2,201458662.748337
2034,614,3,89168332.5171471
2034,615,1,275791794.061661
2034,615,2,283878087.997437
2034,615,3,125648289.9189
2034,620,1,184643.606189638
2034,620,2,190057.413419709
2034,620,3,84121.9807625748
2034,621,1,161608248.949051
2034,621,2,166346654.295921
2034,621,3,73627278.2087326
2034,622,1,2655605077.74353
2034,622,2,2733468294.14368
